replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
3,5,5,104,105,0.3296666666666667,0.7610000000000001,0.9659333333333332,55.46757131851852,41.75,105.67,0,104,1708793642.4526367
3,5,7,105,91,0.3153333333333333,0.7476666666666668,0.9280666666666668,56.39563798518518,87.54,91.8,0,96,1708794257.887066
2,5,9,91,80,0.401,0.757,0.9643111111111112,57.35994909629629,30.55,80.33,0,80,1708794873.1448295
1,8,5,80,72,0.448,0.715,0.956,58.31594909629629,33.54,72.2,0,72,1708795488.3827972
2,8,6,72,24,0.14,0.7464999999999999,0.9175,59.23344909629629,20.2,24.0,0,24,1708796103.6146991
2,5,7,24,24,0.141,0.7885,0.9282,60.16164909629629,29.03,24.0,0,24,1708796718.855827
3,6,5,24,32,0.128,0.7163333333333334,0.9213333333333332,61.08298242962962,24.27,32.47,0,32,1708797334.0722182
1,9,6,32,32,0.233,0.728,0.9258888888888888,62.00887131851852,19.44,32.13,0,32,1708797949.3495998
3,6,7,32,40,0.143,0.758,0.9238333333333332,62.93270465185185,22.23,40.13,0,40,1708798564.5835023
1,8,7,40,32,0.237,0.664,0.9244821428571428,63.857186794708994,19.59,32.13,0,32,1708799179.8205905
3,6,8,32,32,0.1263333333333333,0.8466666666666667,0.9210555555555556,64.77824235026455,21.06,32.0,0,32,1708799795.0352838
3,7,7,32,24,0.1176666666666666,0.6986666666666667,0.9166190476190476,65.6948613978836,20.61,24.07,0,24,1708800410.2656066
1,9,8,24,40,0.238,0.725,0.9170694444444444,66.61193084232805,21.38,40.0,0,40,1708801025.4999409
3,9,4,40,40,0.1323333333333333,0.71,0.9147037037037036,67.52663454603176,20.78,40.2,0,40,1708801640.7156863
2,6,8,40,40,0.182,0.794,0.9295833333333332,68.45621787936508,25.35,40.0,0,40,1708802255.9626803
1,7,7,40,40,0.245,0.716,0.935,69.39121787936509,23.19,40.07,0,40,1708802871.1792624
2,5,4,40,48,0.2664999999999999,0.7424999999999999,0.9533,70.34451787936509,27.92,48.33,0,48,1708803486.453699
3,7,6,48,40,0.1433333333333333,0.6993333333333333,0.9204761904761904,71.26499406984128,20.38,40.0,0,40,1708804101.6783698
3,9,9,40,32,0.1223333333333333,0.7413333333333334,0.895962962962963,72.16095703280425,21.23,32.27,0,32,1708804716.918152
1,8,6,32,23,0.195,0.693,0.9220414,73.08299843280425,20.3,23.93,0,24,1708805332.1626103
1,5,6,23,56,0.396,0.693,0.9792,74.06219843280425,41.8,56.07,0,56,1708805947.3856106
1,5,7,56,48,0.303,0.746,0.9606,75.02279843280425,23.8,48.2,0,48,1708806562.6227238
1,7,8,48,40,0.263,0.7,0.9250714285714284,75.94786986137568,19.54,40.07,0,40,1708807177.8417518
2,9,4,40,40,0.1815,0.6825,0.9201666666666668,76.86803652804234,20.52,40.0,0,40,1708807793.0653603
3,7,8,40,40,0.166,0.7643333333333334,0.9192559523809524,77.78729248042329,21.14,40.13,0,40,1708808408.2833984
1,8,4,40,32,0.244,0.66,0.9305,78.71779248042328,19.57,32.0,0,32,1708809023.5275414
2,7,7,32,32,0.1624999999999999,0.7575000000000001,0.9232142857142858,79.64100676613756,19.89,32.07,0,32,1708809638.748487
2,4,9,32,15,0.24,0.8135,0.4557888888888888,80.09679565502645,325.99,15.27,0,40,1708810253.9917555
3,8,4,15,40,0.1516666666666667,0.7193333333333333,0.9189583333333332,81.01575398835979,20.34,40.13,0,40,1708810869.22057
1,8,5,40,40,0.329,0.671,0.941125,81.95687898835979,20.12,40.07,0,40,1708811484.4511132
3,6,8,40,40,0.1406666666666667,0.8163333333333335,0.9234444444444444,82.88032343280423,21.53,40.0,0,40,1708812099.6671364
2,5,5,40,40,0.219,0.7115,0.9438,83.82412343280423,33.15,40.0,0,40,1708812714.9218955
1,7,6,40,32,0.226,0.639,0.9322857142857144,84.75640914708994,20.68,32.0,0,32,1708813330.1598375
1,8,4,32,32,0.225,0.693,0.928125,85.68453414708993,19.35,32.07,0,32,1708813945.3801615
3,4,4,32,52,0.2386666666666666,0.7709999999999999,0.8112914666666666,86.4958256137566,128.41,52.13,0,64,1708814560.6016328
1,6,5,52,48,0.303,0.664,0.9505,87.4463256137566,22.59,48.27,0,48,1708815278.8385708
2,9,8,48,40,0.1835,0.777,0.9175138888888889,88.36383950264549,20.56,40.0,0,40,1708815894.0670912
2,5,8,40,48,0.283,0.7685,0.9526625,89.31650200264549,28.42,48.07,0,48,1708816509.288822
3,5,4,48,48,0.189,0.8036666666666666,0.9378,0.0,26.42,48.87,0,48,1708817124.515751
3,5,7,48,56,0.1843333333333333,0.7506666666666667,0.9368666666666668,0.9368666666666668,22.63,56.07,0,56,1708817748.0120506
3,9,5,56,72,0.2266666666666666,0.7286666666666667,0.9251851851851852,1.862051851851852,19.46,72.2,0,72,1708818381.7616508
1,9,7,72,64,0.453,0.734,0.9503333333333334,2.8123851851851853,20.48,64.47,0,64,1708818997.0078654
2,5,5,64,69,0.3705,0.713,0.9511,3.7634851851851856,78.35,69.93,0,72,1708819612.271799
1,9,7,69,88,0.554,0.745,0.9615555555555556,4.7250407407407415,30.68,88.47,0,88,1708820227.5085618
1,7,8,88,57,0.375,0.745,0.9466964285714284,5.67173716931217,29.52,57.4,0,56,1708820842.791549
3,5,6,57,48,0.1966666666666666,0.81,0.9393333333333334,6.611070502645504,25.63,48.33,0,48,1708821458.0349455
2,9,7,48,56,0.2304999999999999,0.7015,0.9256111111111112,7.536681613756615,19.33,56.6,0,56,1708822083.5886295
1,9,9,56,64,0.408,0.738,0.9273333333333332,8.464014947089948,20.12,64.13,0,64,1708822698.8393576
3,8,7,64,72,0.2156666666666666,0.7843333333333332,0.9269583333333332,9.390973280423282,20.55,72.4,0,72,1708823314.1015136
1,7,7,72,96,0.564,0.795,0.9805714285714284,10.37154470899471,33.62,96.13,0,96,1708823929.349577
1,6,6,96,93,0.579,0.779,0.9781664,11.349711108994711,62.78,93.8,0,96,1708824544.58102
3,8,9,93,120,0.2973333333333333,0.818,0.9280555555555556,12.277766664550269,19.86,120.27,0,120,1708825159.946327
2,6,9,120,72,0.3095,0.812,0.9418055555555556,13.219572220105825,21.06,72.13,0,72,1708825775.2331147
1,6,4,72,82,0.593,0.779,0.9527421333333334,14.172314353439155,114.69,82.93,0,88,1708826390.482531
2,4,7,82,26,0.272,0.9315,0.4621112,14.634425553439156,337.94,26.47,0,72,1708827005.771967
1,6,9,26,80,0.503,0.851,0.9783888888888888,15.612814442328045,22.86,80.33,0,80,1708827670.2169907
2,8,4,80,64,0.2385,0.707,0.9298125,16.542626942328045,21.85,64.13,0,64,1708828285.450317
2,9,6,64,64,0.268,0.73,0.9297777777777778,17.47240472010582,19.76,64.2,0,64,1708828900.6952665
2,9,9,64,72,0.284,0.7615,0.9161666666666668,18.388571386772487,19.22,72.0,0,72,1708829515.952141
2,8,9,72,72,0.306,0.768,0.9235833333333332,19.31215472010582,20.73,72.33,0,72,1708830131.1697917
1,9,6,72,72,0.462,0.73,0.9513333333333334,20.263488053439158,20.33,72.47,0,72,1708830746.4473162
1,8,8,72,80,0.481,0.746,0.953375,21.216863053439155,23.37,80.13,0,80,1708831361.6994274
2,4,6,80,25,0.2605,0.743,0.4008522,21.617715253439155,429.53,25.93,0,88,1708831976.959324
3,8,6,25,56,0.1783333333333333,0.7559999999999999,0.9222916666666668,22.54000692010582,19.54,56.4,0,56,1708832606.7675943
1,8,8,56,56,0.366,0.737,0.937875,23.477881920105823,19.68,56.47,0,56,1708833222.048402
3,7,9,56,112,0.3143333333333333,0.7216666666666667,0.9250899470899472,24.40297186719577,22.39,112.47,0,112,1708833837.2954333
3,4,4,112,51,0.2613333333333333,0.7306666666666667,0.5919997333333333,24.994971600529105,227.25,51.2,0,96,1708834452.5615816
2,5,4,51,47,0.322,0.7105,0.5284768,25.523448400529105,279.19,47.33,0,104,1708835176.967935
3,8,4,47,112,0.2636666666666666,0.7040000000000001,0.9329583333333332,26.45640673386244,20.52,112.87,0,112,1708835792.2055178
1,9,9,112,146,0.824,0.8,0.9804444444444445,27.43685117830688,34.77,146.07,0,144,1708836407.5264587
1,5,6,146,78,0.5,0.806,0.9090912,28.34594237830688,140.86,78.0,0,88,1708837022.798149
1,6,8,78,64,0.441,0.772,0.97,29.31594237830688,24.85,64.0,0,64,1708837638.0410528
2,9,8,64,88,0.345,0.754,0.9325833333333332,30.24852571164021,18.12,88.13,0,88,1708838253.2794342
2,7,4,88,72,0.2895,0.7325,0.9413571428571428,31.189882854497355,21.85,72.6,0,72,1708838868.5226438
3,6,7,72,72,0.2296666666666666,0.8220000000000001,0.9382777777777778,32.12816063227513,22.81,72.0,0,72,1708839483.774366
1,5,8,72,78,0.498,0.834,0.8551831999999999,32.98334383227513,151.14,78.67,0,96,1708840099.037993
3,7,8,78,88,0.254,0.775,0.9331607142857145,33.916504546560844,20.77,88.6,0,88,1708840714.2702513
2,4,4,88,32,0.284,0.6825000000000001,0.4387504,34.35525494656085,379.52,32.13,0,96,1708841329.5805802
2,7,8,32,96,0.34,0.753,0.9426964285714284,35.29795137513228,21.35,96.4,0,96,1708841965.3360174
1,6,4,96,91,0.601,0.788,0.9633336,36.26128497513228,125.78,91.6,0,96,1708842580.600138
3,9,4,91,88,0.2383333333333333,0.7253333333333334,0.9264814814814816,37.18776645661376,20.23,88.2,0,88,1708843195.9069736
2,8,8,88,104,0.428,0.771,0.949875,38.13764145661376,24.28,104.2,0,104,1708843811.1534607
1,5,8,104,66,0.5,0.918,0.5168096,38.65445105661376,311.69,66.53,0,168,1708844426.4423237
2,7,9,66,144,0.5489999999999999,0.792,0.9664285714285714,39.62087962804233,33.53,144.53,0,144,1708845041.681792
1,9,6,144,154,0.882,0.789,0.998,40.61887962804233,51.58,154.47,0,152,1708845656.947219
3,8,4,154,144,0.3446666666666667,0.7466666666666666,0.9430833333333334,41.56196296137566,19.15,144.33,0,144,1708846272.288977
3,5,5,144,98,0.3389999999999999,0.7399999999999999,0.9237232,42.48568616137566,73.63,98.27,0,104,1708846887.5451376
2,8,9,98,104,0.387,0.86,0.9439305555555556,43.429616716931214,20.07,104.27,0,104,1708847521.3153234
2,4,7,104,29,0.286,0.742,0.4688,43.898416716931216,335.11,29.73,0,80,1708848136.5933092
1,6,6,29,102,0.598,0.76,0.9894362666666668,44.88785298359788,103.28,102.67,0,104,1708848766.17856
1,4,6,102,60,0.401,0.876,0.7016663999999999,45.58951938359788,200.2,60.2,0,96,1708849381.4881873
1,6,8,60,88,0.597,0.808,0.9345,46.52401938359788,129.33,88.2,0,96,1708849996.7388191
3,5,6,88,96,0.2776666666666667,0.7326666666666667,0.9555333333333332,47.47955271693122,29.74,96.73,0,96,1708850612.0446296
3,5,8,96,85,0.3056666666666667,0.7576666666666666,0.8691752666666667,48.34872798359788,95.34,85.6,0,96,1708851252.0633235
2,4,5,85,24,0.282,0.7565,0.4152,48.76392798359788,412.02,24.47,0,80,1708851885.8321526
1,7,5,24,80,0.488,0.755,0.9697142857142858,49.73364226931217,30.31,80.07,0,80,1708852513.354818
1,4,8,80,57,0.398,0.891,0.6400383999999999,50.37368066931217,227.33,57.27,0,104,1708853128.582112
1,5,4,57,73,0.5,0.851,0.6901999999999999,51.06388066931217,204.85,73.53,0,120,1708853743.8077133
2,5,4,73,58,0.3425,0.7975,0.4958888,51.55976946931217,310.48,58.93,0,144,1708854359.1073244
1,4,6,58,48,0.398,0.761,0.4570264,52.01679586931217,390.71,48.93,0,152,1708854974.3220203
3,7,7,48,160,0.3793333333333333,0.8103333333333333,0.9541904761904764,52.970986345502645,24.51,160.27,0,160,1708855589.5828686
2,4,4,160,29,0.3,0.72,0.3986151999999999,53.36960154550265,441.33,29.07,0,104,1708856204.8307185
2,9,4,29,80,0.3145,0.6819999999999999,0.9349444444444444,54.30454598994709,19.01,80.0,0,80,1708856838.7514155
1,8,5,80,113,0.67,0.79,0.98375,55.288295989947095,33.68,113.2,0,112,1708857453.964403
1,7,7,113,97,0.625,0.758,0.9892857142857144,56.27758170423281,32.92,97.8,0,96,1708858069.2417865
2,9,6,97,96,0.3275,0.7390000000000001,0.9363888888888888,57.2139705931217,21.89,96.0,0,96,1708858684.5148644
1,8,7,96,96,0.641,0.744,0.980125,58.1940955931217,26.05,96.67,0,96,1708859299.7445898
1,8,4,96,96,0.603,0.71,0.975375,59.1694705931217,31.06,96.8,0,96,1708859915.0228431
3,6,8,96,80,0.237,0.7796666666666666,0.9369583333333332,60.10642892645504,29.03,80.0,0,80,1708860530.2613018
2,5,8,80,69,0.346,0.783,0.9337414,61.04017032645504,88.38,69.0,0,72,1708861145.5148847
1,4,7,69,59,0.399,0.732,0.6551348,61.69530512645504,218.36,59.2,0,104,1708861760.7433176
3,9,8,59,104,0.274,0.7766666666666667,0.9275277777777776,62.622832904232816,20.51,104.33,0,104,1708862375.9675071
1,8,6,104,104,0.681,0.739,0.985125,63.60795790423282,26.27,104.27,0,104,1708862991.3438118
2,7,7,104,104,0.402,0.776,0.9574285714285714,64.56538647566138,22.99,104.27,0,104,1708863606.6256504
1,9,6,104,96,0.645,0.761,0.9716666666666668,65.53705314232805,21.64,96.27,0,96,1708864221.886274
1,6,4,96,82,0.548,0.757,0.9913333333333334,66.52838647566138,49.48,82.8,0,80,1708864837.178306
3,6,6,82,71,0.239,0.7396666666666666,0.9368333333333334,67.46521980899472,27.46,71.73,0,72,1708865452.4223187
2,8,4,71,24,0.1295,0.7825,0.9161875,68.38140730899472,20.47,24.13,0,24,1708866067.6980546
3,9,7,24,24,0.097,0.7563333333333334,0.9107777777777778,69.2921850867725,19.48,24.4,0,24,1708866682.9151192
1,9,5,24,32,0.218,0.72,0.9242222222222224,70.21640730899473,19.2,32.0,0,32,1708867298.178171
1,4,6,32,32,0.263,0.737,0.96575,71.18215730899473,25.24,32.2,0,32,1708867913.4001403
3,9,6,32,40,0.1389999999999999,0.7383333333333333,0.9154444444444444,72.09760175343918,20.89,40.0,0,40,1708868528.63104
3,5,9,40,32,0.1386666666666667,0.8496666666666667,0.9221407407407408,73.01974249417992,25.29,32.0,0,32,1708869143.8666902
1,9,4,32,32,0.244,0.69,0.9271111111111112,73.94685360529104,20.32,32.13,0,32,1708869763.2292593
1,9,4,32,24,0.184,0.709,0.9204444444444444,74.86729804973548,20.44,24.13,0,24,1708870378.453694
1,8,7,24,40,0.276,0.678,0.9313571428571428,75.79865519259262,20.62,40.2,0,40,1708870993.6594574
3,8,8,40,40,0.1563333333333333,0.7616666666666666,0.91475,76.71340519259262,20.31,40.13,0,40,1708871608.9144208
1,4,8,40,40,0.282,0.891,0.9705,77.68390519259262,26.72,40.13,0,40,1708872224.1425304
1,5,8,40,40,0.32,0.755,0.958375,78.64228019259262,28.14,40.13,0,40,1708872839.383706
1,4,9,40,47,0.343,0.878,0.9744719555555555,79.61675214814818,89.91,47.47,0,48,1708873454.6349854
2,5,8,47,40,0.188,0.778,0.93485,80.55160214814818,21.95,40.0,0,40,1708874069.8520937
2,8,6,40,32,0.1445,0.7324999999999999,0.9180625,81.46966464814818,20.89,32.0,0,32,1708874685.0907464
1,6,5,32,24,0.19,0.775,0.9316666666666666,82.40133131481485,20.47,24.0,0,24,1708875300.312324
3,4,5,24,54,0.208,0.7919999999999999,0.9281432,83.32947451481485,63.72,54.33,0,56,1708875915.5264494
1,4,8,54,45,0.321,0.834,0.9414164,84.27089091481484,74.12,45.67,0,48,1708876625.4757106
2,7,4,45,40,0.174,0.7050000000000001,0.9248571428571428,85.19574805767199,19.24,40.0,0,40,1708877240.6991732
2,9,8,40,40,0.1885,0.784,0.9189444444444445,86.11469250211644,19.02,40.0,0,40,1708877855.92496
3,9,4,40,40,0.1436666666666666,0.717,0.915962962962963,87.0306554650794,21.04,40.0,0,40,1708878471.1573937
1,9,7,40,32,0.237,0.735,0.9263333333333332,0.0,20.59,32.2,0,32,1708879086.4276035
2,7,9,32,32,0.1735,0.7835000000000001,0.91184126984127,0.91184126984127,20.04,32.0,0,32,1708879701.6597772
2,8,5,32,40,0.1845,0.7230000000000001,0.9230625,1.83490376984127,19.46,40.0,0,40,1708880316.8843646
3,6,7,40,40,0.1353333333333333,0.8186666666666667,0.9225555555555556,2.757459325396826,21.66,40.07,0,40,1708880932.1161575
1,6,9,40,40,0.271,0.746,0.9280555555555556,3.6855148809523817,21.71,40.13,0,40,1708881547.344102
2,6,7,40,40,0.2035,0.748,0.9339166666666668,4.619431547619048,20.98,40.0,0,40,1708882162.5761344
3,5,5,40,40,0.181,0.7799999999999999,0.9362,5.555631547619049,25.87,40.07,0,40,1708882777.831254
3,5,8,40,32,0.144,0.8366666666666668,0.9288,6.484431547619049,22.51,32.07,0,32,1708883397.180774
2,7,6,32,32,0.1785,0.772,0.9255,7.409931547619049,22.42,32.0,0,32,1708884020.6500297
1,7,8,32,64,0.46,0.815,0.9657142857142856,8.375645833333335,26.37,64.0,0,64,1708884635.8741362
2,8,9,64,48,0.2,0.7475,0.9080555555555556,9.283701388888892,19.78,48.4,0,48,1708885251.104658
3,7,8,48,40,0.151,0.8130000000000001,0.9215714285714286,10.20527281746032,20.6,40.07,0,40,1708885866.381908
2,4,4,40,31,0.27,0.712,0.6875,10.89277281746032,192.21,31.2,0,48,1708886481.622329
3,6,9,31,48,0.1733333333333333,0.8343333333333334,0.9215925925925926,11.814365410052911,20.48,48.0,0,48,1708887105.0416844
2,4,7,48,26,0.267,0.7244999999999999,0.5420356,12.356401010052911,266.54,26.27,0,56,1708887720.28975
3,5,5,26,71,0.2376666666666666,0.7503333333333333,0.9423109333333334,13.298711943386246,25.38,71.53,0,72,1708888343.7599082
2,8,8,71,64,0.26,0.7835000000000001,0.9304375,14.229149443386246,18.97,64.2,0,64,1708888963.135235
1,8,6,64,72,0.461,0.745,0.957625,15.186774443386248,22.31,72.07,0,72,1708889578.3780465
3,8,7,72,88,0.2456666666666666,0.7503333333333333,0.9307083333333334,16.11748277671958,20.07,88.53,0,88,1708890193.5954995
2,6,5,88,56,0.278,0.7475,0.9463333333333334,17.06381611005291,24.6,56.2,0,56,1708890808.8578155
2,4,7,56,20,0.2635,0.767,0.500375,17.56419111005291,298.17,20.07,0,48,1708891424.0901265
2,8,7,20,56,0.2305,0.7729999999999999,0.9288125,18.49300361005291,20.59,56.33,0,56,1708892039.3286347
2,8,9,56,64,0.2615,0.7384999999999999,0.9147430555555556,19.407746665608464,20.62,64.2,0,64,1708892654.5790567
2,4,4,64,27,0.2835,0.6985,0.4753197999999999,19.883066465608465,326.54,27.4,0,72,1708893269.8009832
3,9,8,27,96,0.2799999999999999,0.7096666666666667,0.9198194444444444,20.80288591005291,18.74,96.33,0,96,1708893903.513235
3,9,9,96,96,0.2716666666666666,0.8376666666666667,0.9232592592592592,21.72614516931217,19.88,96.33,0,96,1708894518.7703388
3,9,9,96,120,0.2876666666666667,0.851,0.9265185185185184,22.65266368783069,18.97,120.2,0,120,1708895134.0418143
3,5,7,120,72,0.2533333333333333,0.7709999999999999,0.9506666666666668,23.60333035449736,29.19,72.47,0,72,1708895749.3214595
3,7,8,72,88,0.2536666666666666,0.8260000000000001,0.9362380952380952,24.53956844973545,21.43,88.53,0,88,1708896374.866626
2,6,8,88,72,0.28,0.7625,0.9419791666666668,25.48154761640212,23.11,72.27,0,72,1708896990.1480277
2,4,7,72,27,0.281,0.7495,0.44025,25.92179761640212,368.95,27.0,0,80,1708897605.3853798
3,5,9,27,64,0.2353333333333333,0.8126666666666668,0.937362962962963,26.85916057936508,31.52,64.93,0,64,1708898220.643629
3,6,8,64,64,0.21,0.816,0.935,27.79416057936508,25.06,64.13,0,64,1708898860.7413845
2,4,9,64,25,0.255,0.857,0.4456386222222222,28.239799201587303,357.02,25.8,0,72,1708899476.0172958
1,9,5,25,71,0.474,0.673,0.9512218666666666,29.19102106825397,24.12,71.87,0,72,1708900109.7122278
1,8,6,71,72,0.485,0.68,0.960625,30.15164606825397,22.63,72.2,0,72,1708900724.9580274
1,5,8,72,74,0.5,0.829,0.948,31.09964606825397,123.23,74.8,0,80,1708901340.22061
1,6,5,74,88,0.59,0.762,0.9983333333333332,32.0979794015873,38.94,88.2,0,88,1708901955.686023
3,5,9,88,56,0.2303333333333333,0.809,0.9359555555555557,33.03393495714286,42.38,56.4,0,56,1708902571.002438
3,8,9,56,56,0.165,0.8303333333333334,0.9128842592592592,33.94681921640212,20.39,56.4,0,56,1708903196.608601
1,8,6,56,112,0.715,0.694,0.989375,34.93619421640212,34.86,112.27,0,112,1708903811.8506372
3,5,6,112,94,0.345,0.7813333333333333,0.9562496,35.89244381640212,49.24,94.47,0,96,1708904427.1508932
3,5,6,94,104,0.2756666666666666,0.7896666666666667,0.9551333333333334,36.84757714973546,25.11,104.8,0,104,1708905050.6674914
3,8,7,104,112,0.296,0.7766666666666667,0.937,37.784577149735455,20.48,112.53,0,112,1708905665.988505
2,5,4,112,49,0.355,0.7364999999999999,0.4439448,38.22852194973545,361.53,49.13,0,144,1708906281.2752137
3,7,9,49,88,0.2386666666666666,0.7839999999999999,0.9212063492063493,39.1497282989418,20.44,88.53,0,88,1708906896.5259333
3,8,4,88,64,0.1923333333333333,0.7066666666666667,0.9240416666666668,40.07376996560847,21.94,64.0,0,64,1708907511.785036
2,7,8,64,88,0.3325,0.8240000000000001,0.9475,41.02126996560847,24.53,88.13,0,88,1708908127.042126
2,4,9,88,25,0.2715,0.8065,0.438930911111111,41.46020087671958,362.71,25.33,0,72,1708908742.286667
1,4,7,25,57,0.397,0.866,0.8429164,42.30311727671958,155.48,57.93,0,72,1708909375.9912975
2,9,6,57,96,0.3775,0.7265,0.9419444444444444,43.24506172116403,21.81,96.2,0,96,1708909991.2311122
2,6,6,96,88,0.3625,0.723,0.9604166666666668,44.205478387830695,20.89,88.27,0,88,1708910606.5154257
2,4,5,88,32,0.2895,0.7455,0.4407085999999999,44.646186987830696,378.57,32.2,0,96,1708911221.7783165
3,4,9,32,53,0.2506666666666666,0.8106666666666666,0.5988239407407407,45.24501092857144,224.12,53.53,0,96,1708911861.6094074
1,4,8,53,43,0.4,0.832,0.5633336,45.80834452857144,277.38,43.6,0,96,1708912565.540781
2,5,5,43,72,0.404,0.7685,0.840164,46.64850852857144,137.93,72.53,0,88,1708913180.8291285
1,9,5,72,104,0.61,0.735,0.9677777777777776,47.61628630634922,26.15,104.13,0,104,1708913796.0657542
3,5,9,104,137,0.378,0.8753333333333334,0.8271448592592593,48.44343116560847,133.94,137.4,0,168,1708914411.32946
1,8,4,137,145,0.796,0.751,0.9995,49.44293116560847,91.51,145.87,0,144,1708915055.641196
1,8,9,145,142,0.797,0.903,0.9518882,50.39481936560847,130.43,142.93,0,152,1708915670.9801345
3,7,4,142,145,0.3809999999999999,0.7559999999999999,0.9544285714285714,51.34924793703704,25.09,145.47,0,144,1708916286.360686
3,6,4,145,104,0.3153333333333333,0.7536666666666667,0.9525555555555556,52.3018034925926,21.22,104.13,0,104,1708916901.706453
2,9,7,104,104,0.3695,0.7505,0.9410555555555556,53.24285904814816,19.01,104.33,0,104,1708917516.9667168
1,8,8,104,80,0.53,0.743,0.959125,54.20198404814816,21.73,80.4,0,80,1708918132.202505
3,4,8,80,54,0.2623333333333333,0.7869999999999999,0.5834199333333333,54.78540398148149,236.9,54.53,0,104,1708918747.4509106
1,7,8,54,96,0.604,0.823,0.9862857142857144,55.7716896957672,42.26,96.33,0,96,1708919461.6600678
