replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
3,7,7,24,24,0.08466666666666667,0.7793333333333333,0.9120952380952381,71.9658083994709,20.42,24.0,0,24.0,1711164397.4095142
1,7,7,24,48,0.346,0.799,0.9494285714285714,72.91523697089947,21.77,48.0,0,48.0,1711165012.6931014
1,9,7,48,72,0.412,0.691,0.9444920634920635,73.85972903439153,23.26,72.53,0,72.0,1711165627.9528813
1,6,7,72,96,0.549,0.773,0.9915,74.85122903439154,34.97,96.13,0,96.0,1711166243.2320795
3,7,7,96,120,0.289,0.7333333333333333,0.9412857142857143,75.79251474867725,20.82,120.53,0,120.0,1711166858.5359771
2,4,7,120,40,0.2925,0.8285,0.973125,76.76563974867724,451.67,40.6,0,144.0,1711167473.8670523
1,5,7,40,80,0.501,0.74,1.0,77.76563974867724,185.21,80.93,0,120.0,1711168089.1426542
2,8,7,80,96,0.32,0.713,0.94,78.70563974867724,21.36,96.2,0,96.0,1711168704.4329236
3,4,7,96,70,0.251,0.733,0.96275,79.66838974867724,57.67,70.93,0,72.0,1711169319.7031412
1,6,7,70,48,0.32,0.832,0.9533333333333334,80.62172308201058,20.46,48.2,0,48.0,1711169974.2214792
3,8,7,48,24,0.09666666666666668,0.7440000000000001,0.9120833333333334,81.5338064153439,20.6,24.0,0,24.0,1711170589.4843078
1,9,7,24,24,0.174,0.745,0.9193333333333333,82.45313974867723,21.63,24.0,0,24.0,1711171204.7445283
3,7,7,24,48,0.1436666666666667,0.7496666666666667,0.9205238095238095,83.37366355820105,21.1,48.27,0,48.0,1711171819.9990363
3,9,7,48,72,0.19799999999999998,0.7103333333333334,0.922,84.29566355820104,19.84,72.2,0,72.0,1711172435.2632272
1,6,7,72,94,0.571,0.744,0.9951666666666666,85.2908302248677,58.32,94.6,0,96.0,1711173050.534819
1,7,7,94,119,0.627,0.801,0.9895714285714285,86.28040165343913,80.2,119.33,0,120.0,1711173665.814321
2,9,7,119,145,0.4685,0.715,0.9520555555555555,87.23245720899469,22.8,145.93,0,144.0,1711174281.16282
2,7,7,145,119,0.4245,0.804,0.9606428571428571,88.19310006613755,24.64,119.67,0,120.0,1711174896.4966662
3,7,7,119,95,0.22033333333333335,0.781,0.9314761904761905,89.12457625661374,19.46,95.8,0,96.0,1711175511.8128395
2,4,7,95,32,0.28700000000000003,0.7195,0.97175,90.09632625661374,272.22,32.8,0,72.0,1711176127.1095722
2,7,7,32,48,0.2155,0.7224999999999999,0.9307857142857143,91.02711197089945,19.43,48.0,0,48.0,1711176742.364192
3,5,7,48,24,0.11833333333333333,0.7833333333333333,0.9236666666666666,91.95077863756612,21.66,24.0,0,24.0,1711177357.629187
1,6,7,24,24,0.157,0.67,0.9218809523809524,92.87265958994706,18.93,24.0,0,24.0,1711177972.8774083
1,7,7,24,48,0.37,0.776,0.9528571428571428,93.8255167328042,22.56,48.27,0,48.0,1711178588.1552086
3,9,7,48,72,0.16966666666666666,0.7396666666666666,0.9188518518518518,0.0,20.94,72.0,0,72.0,1711179203.3997102
1,8,7,72,96,0.497,0.665,0.957125,0.957125,36.47,96.0,0,96.0,1711179818.6909091
1,8,7,96,120,0.644,0.689,0.9789285714285714,1.9360535714285714,43.11,120.8,0,120.0,1711180433.9420052
2,9,7,120,144,0.4235,0.709,0.9470555555555555,2.883109126984127,22.63,144.8,0,144.0,1711181049.2778974
3,4,7,144,72,0.2406666666666667,0.7913333333333332,0.9601666666666666,3.8432757936507933,208.23,72.93,0,120.0,1711181664.5721781
1,5,7,72,88,0.499,0.759,0.9998,4.843075793650794,131.7,88.0,0,96.0,1711182329.629066
2,8,7,88,72,0.265,0.6559999999999999,0.9268392857142858,5.769915079365079,19.54,72.27,0,72.0,1711182944.944001
3,4,7,72,47,0.214,0.8109999999999999,0.9535,6.723415079365079,73.84,47.07,0,48.0,1711183560.2108676
2,9,7,47,24,0.1045,0.767,0.9116111111111111,7.63502619047619,19.85,24.2,0,24.0,1711184239.4893677
1,9,7,24,24,0.156,0.675,0.9137619047619048,8.548788095238095,20.59,24.13,0,24.0,1711184854.7528222
3,7,7,24,48,0.16166666666666665,0.7193333333333333,0.9230952380952381,9.471883333333333,21.74,48.47,0,48.0,1711185470.013314
3,8,7,48,72,0.20566666666666666,0.7283333333333334,0.9257083333333334,10.397591666666665,19.92,72.33,0,72.0,1711186085.2815297
3,7,7,72,96,0.223,0.7136666666666667,0.9318571428571428,11.329448809523807,20.5,96.2,0,96.0,1711186700.5571597
3,9,7,96,120,0.2683333333333333,0.7126666666666667,0.9298148148148149,12.259263624338622,21.95,120.53,0,120.0,1711187315.8470278
1,7,7,120,131,0.694,0.74,0.9991428571428571,13.25840648148148,134.86,131.93,0,144.0,1711187931.171321
3,8,7,131,121,0.2743333333333333,0.6880000000000001,0.932577380952381,14.19098386243386,19.45,121.0,0,120.0,1711188546.5532503
1,8,7,121,96,0.53,0.647,0.9586785714285715,15.149662433862431,23.14,96.4,0,96.0,1711189161.8524368
3,6,7,96,72,0.22166666666666668,0.6946666666666665,0.9361825396825396,16.085844973544972,20.5,72.13,0,72.0,1711189777.142471
2,7,7,72,48,0.216,0.7330000000000001,0.9308571428571428,17.016702116402115,19.84,48.27,0,48.0,1711190392.4147172
3,4,7,48,24,0.139,0.8073333333333332,0.93475,17.951452116402116,44.67,24.0,0,24.0,1711191007.693553
3,9,7,24,24,0.09033333333333333,0.7319999999999999,0.9100370370370371,18.861489153439152,21.06,24.0,0,24.0,1711191689.1529436
1,7,7,24,48,0.277,0.702,0.9395714285714286,19.80106058201058,25.79,48.0,0,48.0,1711192304.4178698
1,5,7,48,71,0.456,0.669,0.9867714285714286,20.78783201058201,62.01,71.13,0,72.0,1711192919.667406
2,9,7,71,96,0.336,0.716,0.9373333333333334,21.725165343915346,21.62,96.6,0,96.0,1711193534.952421
1,8,7,96,119,0.651,0.746,0.981375,22.706540343915346,30.8,119.27,0,120.0,1711194150.2518768
3,8,7,119,144,0.3313333333333333,0.77,0.9414166666666667,23.64795701058201,19.38,144.93,0,144.0,1711194765.6517797
2,6,7,144,119,0.458,0.7270000000000001,0.9763333333333334,24.624290343915344,52.02,119.47,0,120.0,1711195380.9541442
1,6,7,119,94,0.546,0.679,0.988,25.612290343915344,71.24,94.8,0,96.0,1711195996.4468114
2,8,7,94,72,0.2655,0.7065,0.9331875000000001,26.545477843915343,18.93,72.13,0,72.0,1711196611.7325423
2,5,7,72,48,0.2125,0.719,0.9425,27.487977843915342,28.8,48.07,0,48.0,1711197227.0087583
1,4,7,48,24,0.175,0.703,0.94375,28.431727843915343,22.57,24.07,0,24.0,1711197842.264978
2,9,7,24,24,0.119,0.6925,0.9121507936507937,29.34387863756614,19.13,24.0,0,24.0,1711198457.5107615
3,6,7,24,48,0.15866666666666665,0.753,0.9264444444444444,30.270323082010584,24.41,48.47,0,48.0,1711199072.7897751
1,6,7,48,72,0.43,0.77,0.9716666666666667,31.241989748677252,26.45,72.07,0,72.0,1711199688.0644207
2,7,7,72,96,0.2965,0.748,0.9423571428571429,32.184346891534396,20.44,96.13,0,96.0,1711200303.324633
1,4,7,96,61,0.398,0.764,0.9995,33.183846891534394,243.42,61.73,0,120.0,1711200918.611307
2,7,7,61,144,0.456,0.7435,0.9651428571428572,34.14898974867725,27.85,144.8,0,144.0,1711201533.8849397
1,4,7,144,65,0.399,0.708,0.99975,35.14873974867725,230.37,65.07,0,120.0,1711202149.1662307
2,6,7,65,96,0.35250000000000004,0.7085,0.95875,36.10748974867725,26.92,96.13,0,96.0,1711202764.4292536
3,7,7,96,72,0.18899999999999997,0.711,0.927,37.03448974867725,21.74,72.2,0,72.0,1711203379.7084577
2,9,7,72,48,0.21150000000000002,0.6665,0.9187142857142857,37.95320403439154,19.87,48.13,0,48.0,1711203995.0106199
3,6,7,48,24,0.09633333333333334,0.7483333333333334,0.9160555555555556,38.8692595899471,21.84,24.2,0,24.0,1711204610.287971
2,6,7,24,24,0.135,0.756,0.9225,39.7917595899471,21.53,24.13,0,24.0,1711205225.571556
3,4,7,24,48,0.19166666666666665,0.7436666666666666,0.9479166666666666,40.73967625661376,39.15,48.53,0,48.0,1711205840.8455706
1,5,7,48,72,0.455,0.699,0.9908571428571429,41.73053339947091,41.64,72.6,0,72.0,1711206505.7104528
2,9,7,72,96,0.34099999999999997,0.64,0.9293174603174603,42.65985085978837,21.15,96.33,0,96.0,1711207120.9425018
3,6,7,96,121,0.2796666666666667,0.725,0.9466111111111111,43.60646197089948,24.42,121.0,0,120.0,1711207736.236252
1,5,7,121,83,0.498,0.711,0.9996,44.60606197089948,217.79,83.53,0,144.0,1711208351.58709
3,8,7,83,120,0.265,0.6873333333333335,0.9313154761904763,45.53737744708996,20.13,120.67,0,120.0,1711208966.906165
3,8,7,120,96,0.216,0.6960000000000001,0.9264285714285715,46.46380601851853,20.72,96.0,0,96.0,1711209582.2052417
2,6,7,96,72,0.245,0.73,0.9408333333333333,47.40463935185186,19.48,72.13,0,72.0,1711210197.5017498
1,9,7,72,48,0.282,0.701,0.9313333333333333,48.3359726851852,21.32,48.0,0,48.0,1711210812.7584639
1,8,7,48,24,0.256,0.675,0.9284285714285715,49.264401256613766,18.93,24.0,0,24.0,1711211428.0216908
2,5,7,24,24,0.1515,0.792,0.9303,50.19470125661377,23.46,24.0,0,24.0,1711212043.2931373
3,5,7,24,48,0.14300000000000002,0.7843333333333334,0.9286,51.12330125661377,23.9,48.0,0,48.0,1711212658.5587604
2,4,7,48,72,0.261,0.7729999999999999,0.9652499999999999,52.08855125661377,47.43,72.0,0,72.0,1711213273.8333304
1,4,7,72,68,0.4,0.743,1.0,53.08855125661377,174.43,68.87,0,96.0,1711213889.0891743
1,6,7,68,103,0.597,0.707,0.9995,54.08805125661377,144.51,103.4,0,120.0,1711214504.3323872
3,6,7,103,144,0.3203333333333333,0.7646666666666665,0.9533888888888888,55.041440145502655,24.01,144.33,0,144.0,1711215119.6464872
1,7,7,144,122,0.694,0.685,0.997,56.038440145502655,41.89,122.27,0,120.0,1711215734.9642575
1,7,7,122,97,0.541,0.709,0.9772857142857143,57.01572585978837,31.32,97.33,0,96.0,1711216350.2647624
2,4,7,97,28,0.2575,0.741,0.964375,57.980100859788365,324.14,28.07,0,72.0,1711216965.594507
1,5,7,28,48,0.295,0.707,0.959,58.93910085978837,23.8,48.2,0,48.0,1711217580.893248
1,7,7,48,24,0.174,0.704,0.9248571428571428,59.86395800264551,19.91,24.13,0,24.0,1711218196.193216
3,9,7,24,24,0.09600000000000002,0.7086666666666667,0.9106666666666667,60.774624669312175,19.48,24.0,0,24.0,1711218811.4392219
1,7,7,24,48,0.29,0.649,0.9341428571428572,61.708767526455034,21.27,48.2,0,48.0,1711219426.7305448
2,9,7,48,72,0.257,0.6685,0.9240555555555556,62.63282308201059,22.5,72.07,0,72.0,1711220041.9696965
3,7,7,72,96,0.2313333333333333,0.7173333333333333,0.933047619047619,63.56587070105821,20.87,96.13,0,96.0,1711220657.2423062
3,4,7,96,57,0.25466666666666665,0.7706666666666666,0.9636666666666667,64.52953736772487,257.45,57.53,0,120.0,1711221272.5172668
3,8,7,57,144,0.3173333333333333,0.7000000000000001,0.9396666666666667,65.46920403439154,22.66,144.33,0,144.0,1711221906.3997426
1,9,7,144,120,0.73,0.772,0.9811111111111112,66.45031514550264,32.73,120.0,0,120.0,1711222521.7110434
1,8,7,120,96,0.604,0.816,0.9755,67.42581514550264,27.35,96.13,0,96.0,1711223136.9855943
3,8,7,96,72,0.18733333333333335,0.7416666666666667,0.9234166666666667,68.34923181216931,19.46,72.33,0,72.0,1711223752.230365
3,8,7,72,48,0.134,0.7506666666666667,0.9167500000000001,69.2659818121693,20.61,48.2,0,48.0,1711224367.5290358
3,5,7,48,24,0.11633333333333333,0.8163333333333332,0.9232666666666667,70.18924847883596,26.31,24.0,0,24.0,1711224982.7952368
2,5,7,24,24,0.119,0.8340000000000001,0.9238,71.11304847883596,21.46,24.0,0,24.0,1711225598.073787
3,4,7,24,48,0.238,0.758,0.9595,72.07254847883597,38.2,48.07,0,48.0,1711226213.3345168
2,9,7,48,72,0.272,0.7095,0.9302222222222223,73.0027707010582,18.95,72.27,0,72.0,1711226828.6148837
3,9,7,72,96,0.2293333333333333,0.6996666666666668,0.9254338624338625,73.92820456349206,24.35,96.27,0,96.0,1711227443.8864622
2,8,7,96,120,0.3415,0.7775,0.9426875,74.87089206349206,19.59,120.33,0,120.0,1711228059.1895647
2,8,7,120,144,0.4085,0.8025,0.9510625,75.82195456349207,20.78,144.2,0,144.0,1711228674.490167
3,6,7,144,120,0.29333333333333333,0.7523333333333334,0.9488888888888889,76.77084345238096,24.54,120.07,0,120.0,1711229289.7909057
3,9,7,120,96,0.2333333333333333,0.7423333333333333,0.9259259259259259,77.69676937830688,18.6,96.13,0,96.0,1711229905.1015525
3,6,7,96,72,0.222,0.7896666666666666,0.937,78.63376937830688,24.34,72.27,0,72.0,1711230520.4061499
3,6,7,72,48,0.14133333333333334,0.8003333333333335,0.9235555555555556,79.55732493386243,20.0,48.13,0,48.0,1711231135.669475
2,8,7,48,24,0.14,0.763,0.9175,80.47482493386244,21.21,24.07,0,24.0,1711231750.9368875
2,9,7,24,24,0.1255,0.722,0.9139444444444444,81.38876937830688,20.8,24.07,0,24.0,1711232366.1931796
2,5,7,24,48,0.16899999999999998,0.7484999999999999,0.9338,82.32256937830688,26.97,48.13,0,48.0,1711232981.4762828
1,5,7,48,73,0.427,0.819,0.9854,83.30796937830688,34.88,73.47,0,72.0,1711233596.7690525
2,4,7,73,27,0.273,0.8029999999999999,0.96825,84.27621937830688,436.02,27.33,0,96.0,1711234212.05374
1,9,7,27,120,0.64,0.769,0.9711111111111111,85.24733048941799,23.77,120.67,0,120.0,1711234831.4295719
2,7,7,120,144,0.4455,0.7945,0.9636428571428571,86.21097334656085,24.96,144.13,0,144.0,1711235446.730134
2,8,7,144,120,0.35350000000000004,0.711,0.9441875,87.15516084656085,20.49,120.47,0,120.0,1711236062.007513
1,6,7,120,96,0.533,0.757,0.9888333333333333,88.14399417989418,28.41,96.2,0,96.0,1711236677.3185797
3,6,7,96,72,0.18966666666666668,0.765,0.9316111111111112,89.07560529100529,20.76,72.0,0,72.0,1711237292.5765855
2,6,7,72,48,0.16199999999999998,0.8069999999999999,0.927,90.0026052910053,19.63,48.2,0,48.0,1711237907.8629446
1,7,7,48,24,0.161,0.751,0.923,90.9256052910053,19.25,24.0,0,24.0,1711238523.155812
3,9,7,24,24,0.09600000000000002,0.7376666666666667,0.9106666666666667,91.83627195767197,20.61,24.07,0,24.0,1711239138.3888905
3,5,7,24,47,0.15066666666666664,0.7996666666666666,0.9301333333333334,92.7664052910053,23.45,47.93,0,48.0,1711239753.6474903
2,9,7,47,72,0.2865,0.764,0.9318333333333333,93.69823862433863,19.84,72.2,0,72.0,1711240373.0375245
3,5,7,72,94,0.2926666666666667,0.7559999999999999,0.9585333333333333,0.0,53.32,94.07,0,96.0,1711240988.2986145
2,4,7,94,32,0.278,0.796,0.9695,0.9695,452.04,32.53,0,120.0,1711241603.6217308
2,9,7,32,144,0.46099999999999997,0.769,0.9512222222222222,1.9207222222222222,25.25,144.6,0,144.0,1711242218.8897326
1,5,7,144,81,0.5,0.878,1.0,2.9207222222222224,185.44,81.2,0,120.0,1711242834.204575
1,7,7,81,96,0.532,0.801,0.976,3.8967222222222224,24.21,96.2,0,96.0,1711243449.4752524
3,6,7,96,71,0.21533333333333335,0.761,0.9358888888888889,4.832611111111111,23.26,71.67,0,72.0,1711244064.7295864
2,4,7,71,19,0.25,0.748,0.9625,5.795111111111112,298.49,19.87,0,48.0,1711244680.0284631
3,7,7,19,24,0.10466666666666667,0.7823333333333333,0.914952380952381,6.710063492063493,21.88,24.13,0,24.0,1711245303.5103498
1,7,7,24,24,0.155,0.775,0.9221428571428572,7.63220634920635,20.46,24.07,0,24.0,1711245918.7690048
2,7,7,24,48,0.191,0.758,0.9272857142857143,8.559492063492064,19.57,48.2,0,48.0,1711246534.015375
2,5,7,48,72,0.231,0.745,0.9462,9.505692063492063,29.79,72.8,0,72.0,1711247149.2788203
2,9,7,72,96,0.325,0.734,0.9361111111111111,10.441803174603175,19.3,96.67,0,96.0,1711247764.5659752
3,8,7,96,120,0.26133333333333336,0.7593333333333333,0.9326666666666666,11.37446984126984,20.65,120.2,0,120.0,1711248379.8519695
2,6,7,120,143,0.4635,0.758,0.97725,12.35171984126984,70.26,143.07,0,144.0,1711248995.1211777
2,9,7,143,120,0.4085,0.7304999999999999,0.9453888888888888,13.29710873015873,20.11,120.67,0,120.0,1711249610.3908696
2,5,7,120,96,0.29400000000000004,0.7955,0.9588,14.25590873015873,28.0,96.2,0,96.0,1711250225.6635988
1,4,7,96,73,0.399,0.845,0.99975,15.25565873015873,73.77,73.07,0,72.0,1711250840.9368649
2,8,7,73,48,0.2085,0.7315,0.9260625,16.18172123015873,19.96,48.4,0,48.0,1711251456.2008157
3,5,7,48,24,0.09933333333333333,0.8193333333333334,0.9198666666666666,17.101587896825396,23.57,24.6,0,24.0,1711252071.4708834
1,5,7,24,24,0.186,0.85,0.9372,18.038787896825397,29.56,24.0,0,24.0,1711252686.7500448
2,5,7,24,48,0.182,0.7735,0.9364,18.975187896825396,24.52,48.47,0,48.0,1711253302.0229886
2,6,7,48,70,0.274,0.7755000000000001,0.9456666666666667,19.920854563492064,24.53,70.8,0,72.0,1711253917.2890825
2,8,7,70,96,0.3435,0.757,0.9429375,20.863792063492063,19.42,96.27,0,96.0,1711254532.5394
3,8,7,96,120,0.26233333333333336,0.757,0.9327916666666667,21.79658373015873,19.4,120.73,0,120.0,1711255147.804933
2,5,7,120,138,0.413,0.8215,0.9826,22.77918373015873,52.86,138.93,0,144.0,1711255763.119435
3,6,7,138,119,0.30366666666666664,0.7599999999999999,0.9506111111111111,23.729794841269843,24.77,119.87,0,120.0,1711256378.5343642
2,8,7,119,96,0.34650000000000003,0.761,0.9433125,24.673107341269844,18.7,96.6,0,96.0,1711256993.868194
3,7,7,96,72,0.2006666666666667,0.7416666666666667,0.9286666666666666,25.601774007936513,19.62,72.07,0,72.0,1711257609.1667428
3,7,7,72,48,0.12766666666666668,0.7473333333333333,0.9182380952380953,26.520012103174608,20.13,48.33,0,48.0,1711258224.4641871
3,8,7,48,24,0.11,0.7656666666666667,0.9137500000000001,27.433762103174608,21.88,24.07,0,24.0,1711258839.7348177
1,8,7,24,24,0.168,0.812,0.921,28.354762103174608,20.39,24.0,0,24.0,1711259455.037608
2,4,7,24,38,0.2895,0.7625,0.972375,29.327137103174607,145.95,38.07,0,48.0,1711260070.3137577
3,4,7,38,72,0.18266666666666667,0.761,0.9456666666666667,30.272803769841275,25.06,72.53,0,72.0,1711260685.6075177
2,7,7,72,96,0.2945,0.8125,0.9420714285714286,31.214875198412702,21.59,96.27,0,96.0,1711261300.938709
1,7,7,96,120,0.595,0.856,0.985,32.199875198412705,38.21,120.07,0,120.0,1711261916.2645435
2,6,7,120,142,0.41300000000000003,0.8095,0.9688333333333333,33.16870853174604,26.91,142.6,0,144.0,1711262531.5312486
2,8,7,142,120,0.40800000000000003,0.744,0.9510000000000001,34.11970853174604,23.87,120.33,0,120.0,1711263146.8939636
3,7,7,120,96,0.225,0.7456666666666667,0.9321428571428572,35.0518513888889,20.09,96.8,0,96.0,1711263762.1721294
3,6,7,96,72,0.20099999999999998,0.723,0.9335,35.9853513888889,20.66,72.87,0,72.0,1711264377.451018
3,8,7,72,48,0.158,0.7443333333333334,0.9197500000000001,36.9051013888889,19.06,48.0,0,48.0,1711264992.7348442
2,5,7,48,24,0.14,0.839,0.928,37.8331013888889,23.71,24.13,0,24.0,1711265608.0182502
3,7,7,24,24,0.09600000000000002,0.8136666666666666,0.9137142857142857,38.746815674603184,21.12,24.2,0,24.0,1711266223.2962382
3,4,7,24,46,0.209,0.7973333333333333,0.95225,39.69906567460318,68.03,46.8,0,48.0,1711266838.5874736
1,6,7,46,72,0.436,0.716,0.9726666666666667,40.67173234126985,35.57,72.13,0,72.0,1711267517.855855
2,6,7,72,96,0.346,0.7515000000000001,0.9576666666666667,41.62939900793652,28.04,96.13,0,96.0,1711268133.1023831
1,7,7,96,124,0.637,0.819,0.991,42.62039900793652,40.25,124.13,0,120.0,1711268748.3950586
1,6,7,124,110,0.599,0.723,0.9998333333333334,43.620232341269855,163.1,110.2,0,144.0,1711269363.664979
1,9,7,110,120,0.631,0.769,0.9701111111111111,44.590343452380964,24.8,120.8,0,120.0,1711269978.9730384
1,8,7,120,96,0.524,0.737,0.9655,45.55584345238096,22.62,96.13,0,96.0,1711270594.2440684
3,6,7,96,72,0,0,0.8,46.35584345238096,23.18,72.0,0,72.0,1711271209.5066292
2,8,7,72,48,0.20500000000000002,0.72,0.925625,47.281468452380956,19.63,48.0,0,48.0,1711271824.770751
2,9,7,48,24,0.1215,0.7375,0.9135,48.194968452380955,21.35,24.0,0,24.0,1711272440.0453014
3,5,7,24,24,0.10866666666666668,0.7603333333333334,0.9217333333333333,49.11670178571429,22.71,24.13,0,24.0,1711273055.2828267
3,5,7,24,48,0.12466666666666666,0.7709999999999999,0.9249333333333334,50.041635119047626,22.24,48.0,0,48.0,1711273678.811326
1,5,7,48,72,0.396,0.702,0.9792000000000001,51.020835119047625,26.75,72.6,0,72.0,1711274294.077877
1,5,7,72,96,0.483,0.768,0.9965999999999999,52.017435119047626,41.32,96.53,0,96.0,1711274909.356485
1,5,7,96,100,0.5,0.788,1.0,53.017435119047626,149.12,100.07,0,120.0,1711275524.6622245
1,8,7,100,144,0.732,0.799,0.9915,54.00893511904763,35.31,144.53,0,144.0,1711276139.9245849
2,7,7,144,120,0.35550000000000004,0.8285,0.9507857142857143,54.95972083333334,20.61,120.27,0,120.0,1711276755.2342958
3,5,7,120,96,0.25833333333333336,0.8206666666666668,0.9516666666666667,55.91138750000001,41.48,96.27,0,96.0,1711277370.4996185
2,6,7,96,72,0.28400000000000003,0.7095,0.9473333333333334,56.858720833333344,23.61,72.73,0,72.0,1711277985.7624452
1,5,7,72,48,0.293,0.718,0.9586,57.81732083333334,21.97,48.27,0,48.0,1711278601.0265481
1,7,7,48,24,0.182,0.77,0.926,58.74332083333334,20.74,24.0,0,24.0,1711279216.2985861
3,8,7,24,24,0.11433333333333333,0.7519999999999999,0.9142916666666667,59.657612500000006,22.74,24.2,0,24.0,1711279831.55397
2,7,7,24,48,0.198,0.7404999999999999,0.9282857142857143,60.58589821428572,21.18,48.0,0,48.0,1711280446.8315058
3,7,7,48,72,0.17866666666666667,0.7360000000000001,0.9255238095238095,61.51142202380953,20.51,72.07,0,72.0,1711281062.1075284
2,8,7,72,96,0.2665,0.7324999999999999,0.9333125,62.44473452380953,20.18,96.0,0,96.0,1711281677.3737
2,5,7,96,102,0.394,0.8200000000000001,0.9788,63.42353452380953,116.02,102.67,0,120.0,1711282292.6835153
2,7,7,102,144,0.471,0.8125,0.9672857142857143,64.39082023809524,21.42,144.27,0,144.0,1711282907.9622772
2,8,7,144,120,0.406,0.7845,0.95075,65.34157023809524,18.77,120.27,0,120.0,1711283523.209125
3,5,7,120,96,0.26199999999999996,0.7843333333333334,0.9524,66.29397023809524,32.31,96.0,0,96.0,1711284138.5152478
3,9,7,96,72,0.2273333333333333,0.7096666666666666,0.9252592592592592,67.2192294973545,20.6,72.27,0,72.0,1711284753.8070197
2,9,7,72,48,0.202,0.7255,0.9224444444444444,68.14167394179896,19.58,48.33,0,48.0,1711285369.0991066
3,6,7,48,24,0.10899999999999999,0.794,0.9181666666666667,69.05984060846562,22.16,24.0,0,24.0,1711285984.3787277
1,9,7,24,24,0.174,0.728,0.9193333333333333,69.97917394179895,19.33,24.2,0,24.0,1711286599.648603
3,9,7,24,48,0.15733333333333333,0.7493333333333334,0.9174814814814815,70.89665542328044,21.06,48.13,0,48.0,1711287214.8994308
3,9,7,48,72,0.18400000000000002,0.7573333333333333,0.9204444444444444,71.81709986772488,20.0,72.07,0,72.0,1711287830.1901858
