replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
2,4,6,112,37,0.3115,0.7949999999999999,0.3845414,84.3981339391534,494.87,37.2,0,144,1709186978.8922393
1,6,6,37,88,0.578,0.765,0.9963333333333333,85.39446727248674,70.3,88.8,0,88,1709187618.7658782
1,8,7,88,64,0.449,0.684,0.9538392857142858,86.34830655820102,22.75,64.47,0,64,1709188234.0510345
1,4,9,64,55,0.4,0.911,0.7042728,87.05257935820102,200.16,55.47,0,88,1709188849.3248153
2,6,9,55,72,0.301,0.7769999999999999,0.9365,0.0,26.85,72.0,0,72,1709189464.5538342
1,5,5,72,68,0.478,0.792,0.9592664,0.9592664,75.35,68.73,0,72,1709190079.830529
2,7,7,68,96,0.3745,0.8185,0.9535,1.9127664,23.58,96.33,0,96,1709190695.1146917
2,7,5,96,88,0.316,0.7224999999999999,0.9451428571428572,2.857909257142857,23.92,88.67,0,88,1709191310.3749115
1,9,4,88,96,0.589,0.803,0.9654444444444444,3.8233537015873016,28.21,96.27,0,96,1709191925.673594
1,4,8,96,53,0.398,0.857,0.6455831999999999,4.468936901587302,224.06,53.53,0,96,1709192540.9352474
1,5,8,53,78,0.497,0.842,0.8571504000000001,5.326087301587302,151.94,78.93,0,96,1709193156.1717055
1,7,9,78,88,0.548,0.73,0.9593968253968255,6.2854841269841275,29.23,88.27,0,88,1709193771.4427545
3,5,4,88,102,0.329,0.777,0.9555696,7.241053726984127,45.86,102.67,0,104,1709194386.7041814
2,6,9,102,165,0.5315,0.825,0.9675355999999999,8.208589326984127,94.86,165.33,0,168,1709195001.9602575
2,9,7,165,144,0.51,0.7475,0.9566666666666667,9.165255993650794,21.98,144.27,0,144,1709195617.2643294
1,4,8,144,45,0.399,0.838,0.440434,9.605689993650794,425.0,45.73,0,152,1709196232.5632827
2,5,8,45,50,0.345,0.7795,0.44460389999999994,10.050293893650794,356.74,50.07,0,144,1709196847.825052
1,8,9,50,105,0.693,0.802,0.9757361111111111,11.026030004761905,39.42,105.8,0,104,1709197463.061465
2,4,6,105,33,0.278,0.687,0.4243464,11.450376404761904,395.15,33.13,0,104,1709198078.3764238
2,7,8,33,80,0.3375,0.748,0.9417142857142857,12.39209069047619,22.66,80.4,0,80,1709198693.5975106
2,7,6,80,104,0.396,0.7745,0.9565714285714286,13.348662119047619,22.16,104.27,0,104,1709199308.857365
3,7,9,104,96,0.2663333333333333,0.7206666666666667,0.9181216931216931,14.266783812169312,22.22,96.27,0,96,1709199924.180876
1,4,7,96,48,0.398,0.842,0.6061664,14.872950212169311,246.85,48.8,0,96,1709200539.5169427
2,8,8,48,96,0.377,0.835,0.947125,15.82007521216931,23.55,96.0,0,96,1709201154.7571025
2,4,8,96,28,0.2875,0.8415,0.41079180000000004,16.23086701216931,415.9,28.67,0,96,1709201770.0235379
1,6,9,28,79,0.548,0.804,0.9759666666666668,17.206833678835977,63.68,79.53,0,80,1709202399.6539779
2,8,7,79,80,0.347,0.7124999999999999,0.943375,18.150208678835977,22.19,80.67,0,80,1709203014.9239373
1,5,7,80,67,0.498,0.854,0.7149847999999999,18.865193478835977,195.11,67.0,0,104,1709203630.2009447
2,6,5,67,121,0.4405,0.757,0.9734166666666667,19.838610145502642,26.12,121.33,0,120,1709204245.458497
1,7,8,121,112,0.699,0.772,0.8196907428571428,20.658300888359786,159.69,112.2,0,144,1709204860.7219071
3,9,6,112,152,0.37766666666666665,0.7746666666666667,0.941962962962963,21.60026385132275,21.97,152.53,0,152,1709205476.0454853
3,5,8,152,99,0,0,0.4983504,22.09861425132275,194.19,99.67,0,160,1709206091.3397822
3,8,7,99,104,0.26933333333333337,0.7813333333333333,0.9336666666666666,23.032280917989418,19.86,104.13,0,104,1709206706.830406
1,7,5,104,80,0.537,0.746,0.9767142857142858,24.008995203703705,29.77,80.33,0,80,1709207322.1240342
2,4,9,80,27,0.2805,0.86,0.3623237555555555,24.37131895925926,488.81,27.53,0,112,1709207937.3816817
2,9,9,27,96,0.364,0.7535000000000001,0.9241666666666667,25.295485625925927,21.36,96.13,0,96,1709208552.6200998
1,6,7,96,94,0.6,0.816,0.9910832,26.286568825925926,78.98,94.93,0,96,1709209167.8974667
1,7,8,94,97,0.661,0.846,0.9944285714285714,27.280997397354497,40.7,97.2,0,96,1709209783.4379046
3,6,6,97,96,0.2916666666666667,0.7626666666666667,0.9486111111111111,28.22960850846561,27.21,96.93,0,96,1709210398.7048929
2,7,7,96,80,0.305,0.7729999999999999,0.9435714285714286,29.173179937037037,27.09,80.27,0,80,1709211014.001459
2,5,7,80,71,0.3565,0.7645,0.9624112,30.13559113703704,51.74,71.2,0,72,1709211629.3225486
3,5,9,71,82,0.30833333333333335,0.8039999999999999,0.7817696,30.91736073703704,146.51,82.0,0,104,1709212244.612815
2,8,5,82,104,0.3745,0.752,0.9468125000000001,31.86417323703704,24.22,104.0,0,104,1709212870.2550786
1,5,8,104,69,0.499,0.833,0.7326464,32.596819637037036,189.38,69.27,0,104,1709213485.4942057
2,5,6,69,59,0.376,0.808,0.6346616,33.23148123703704,218.21,59.73,0,104,1709214100.7692857
3,4,5,59,96,0.2876666666666667,0.8506666666666667,0.9719166666666667,34.2033979037037,48.49,96.6,0,96,1709214716.0322971
3,5,5,96,75,0.274,0.7976666666666666,0.9101,35.1134979037037,87.38,75.53,0,80,1709215455.5202456
2,6,5,75,72,0.279,0.7925,0.9465,36.0599979037037,26.74,72.07,0,72,1709216070.7603796
1,6,5,72,24,0,0,0.8,36.8599979037037,26.5,24.0,0,24,1709216686.024071
3,8,9,24,24,0.11233333333333333,0.7443333333333334,0.8967453703703704,37.75674327407407,23.21,24.2,0,24,1709217301.2636707
3,7,6,24,32,0.13733333333333334,0.711,0.9196190476190477,38.67636232169312,21.57,32.07,0,32,1709217916.5548725
2,5,6,32,32,0.179,0.7995000000000001,0.9358,39.61216232169312,26.7,32.27,0,32,1709218531.8208861
3,4,4,32,40,0.16933333333333334,0.7993333333333332,0.9423333333333334,40.55449565502645,32.92,40.33,0,40,1709219147.0884376
2,9,6,40,32,0.162,0.7255,0.918,41.47249565502645,19.76,32.13,0,32,1709219867.3548837
3,5,4,32,32,0.14033333333333334,0.7803333333333334,0.9280666666666667,42.400562321693116,21.73,32.13,0,32,1709220482.6680937
2,6,9,32,24,0.1335,0.8320000000000001,0.9146944444444445,43.31525676613756,21.88,24.2,0,24,1709221099.9581542
2,7,5,24,40,0.165,0.7605,0.9235714285714286,44.23882819470899,22.76,40.13,0,40,1709221715.2091606
1,6,8,40,40,0.269,0.738,0.9370833333333334,45.17591152804232,22.26,40.13,0,40,1709222330.472703
1,6,6,40,40,0.254,0.735,0.9423333333333334,46.11824486137565,25.86,40.0,0,40,1709222945.7055357
3,4,8,40,40,0.16533333333333333,0.854,0.9413333333333334,47.05957819470898,33.55,40.47,0,40,1709223560.931912
1,4,5,40,47,0.381,0.728,0.98525,48.044828194708984,71.85,47.4,0,48,1709224270.905242
1,7,8,47,40,0.325,0.788,0.9449285714285715,48.98975676613755,26.29,40.0,0,40,1709224886.1674414
3,9,5,40,32,0.126,0.71,0.914,49.903756766137555,21.9,32.0,0,32,1709225501.402007
1,7,9,32,24,0.174,0.746,0.9077460317460317,50.811502797883584,20.7,24.07,0,24,1709226116.6608436
1,8,6,24,56,0.447,0.773,0.955875,51.76737779788358,20.61,56.27,0,56,1709226731.917426
2,7,7,56,48,0.178,0.763,0.9254285714285715,52.69280636931215,20.88,48.0,0,48,1709227347.1415434
3,4,7,48,40,0.22333333333333336,0.828,0.9558333333333333,53.64863970264548,53.44,40.07,0,40,1709227962.3852036
1,7,5,40,40,0.317,0.681,0.9452857142857143,54.5939254169312,22.46,40.0,0,40,1709228676.5765088
2,5,7,40,39,0.26,0.736,0.948,55.5419254169312,33.25,39.8,0,40,1709229291.8174946
3,4,6,39,32,0.15133333333333335,0.8296666666666667,0.9378333333333333,56.47975875026453,29.72,32.0,0,32,1709229907.0552785
2,6,5,32,32,0.16,0.776,0.9266666666666666,57.4064254169312,21.57,32.13,0,32,1709230600.711412
1,9,6,32,40,0.272,0.782,0.9302222222222223,58.33664763915342,20.12,40.0,0,40,1709231215.946622
3,9,7,40,40,0.13233333333333333,0.7143333333333334,0.9147037037037037,59.25135134285712,20.96,40.07,0,40,1709231831.1588507
3,8,8,40,40,0.13766666666666666,0.831,0.9172083333333334,60.168559676190455,20.66,40.13,0,40,1709232446.4084504
1,8,4,40,40,0.275,0.712,0.934375,61.10293467619046,22.88,40.07,0,40,1709233061.664681
1,4,6,40,41,0.291,0.79,0.97275,62.075684676190455,39.57,41.33,0,40,1709233676.9129753
3,8,4,41,32,0.11333333333333334,0.7266666666666666,0.9141666666666667,62.98985134285712,21.96,32.07,0,32,1709234292.1376455
3,8,6,32,32,0.11266666666666668,0.7839999999999999,0.9140833333333334,63.90393467619045,21.53,32.07,0,32,1709234907.367042
3,8,9,32,64,0.18766666666666665,0.8156666666666667,0.914087962962963,64.81802263915341,20.04,64.13,0,64,1709235522.5980067
2,6,8,64,48,0.251,0.865,0.9418333333333333,65.75985597248675,21.31,48.0,0,48,1709236137.8577893
3,4,5,48,39,0.23433333333333337,0.8166666666666668,0.9559833333333334,66.71583930582008,65.34,39.87,0,40,1709236753.0793664
2,6,6,39,48,0.22,0.7615000000000001,0.9366666666666666,67.65250597248675,21.62,48.13,0,48,1709237419.8389168
2,7,8,48,48,0.2165,0.8425,0.9309285714285714,68.58343454391532,21.72,48.27,0,48,1709238035.0875537
3,4,7,48,56,0.226,0.7803333333333334,0.9565,69.53993454391532,41.05,56.67,0,56,1709238650.3488388
1,5,4,56,70,0.436,0.734,0.9753111999999999,70.51524574391532,74.42,70.93,0,72,1709239304.7074506
2,4,8,70,26,0.302,0.972,0.5071247999999999,71.02237054391532,308.72,26.53,0,64,1709239919.9600477
2,7,5,26,72,0.3385,0.6890000000000001,0.9483571428571429,71.97072768677246,22.99,72.13,0,72,1709240559.8746367
3,7,9,72,88,0.22766666666666668,0.801,0.9215238095238095,72.89225149629627,21.88,88.2,0,88,1709241175.1280951
1,5,8,88,56,0.366,0.727,0.964075,73.85632649629626,51.09,56.13,0,56,1709241790.406834
2,7,8,56,48,0.224,0.7935,0.9311875000000001,74.78751399629627,21.47,48.13,0,48,1709242405.657599
1,5,4,48,56,0.371,0.795,0.9742,75.76171399629627,35.05,56.13,0,56,1709243020.886588
2,9,7,56,64,0.301,0.7535000000000001,0.9334444444444444,76.69515844074071,22.39,64.13,0,64,1709243636.1334267
1,9,4,64,72,0.475,0.723,0.9527777777777777,77.6479362185185,29.05,72.47,0,72,1709244251.4060287
1,4,9,72,46,0.399,0.863,0.5817220888888889,78.22965830740739,259.16,46.33,0,96,1709244866.7350209
3,7,8,46,96,0.25499999999999995,0.7856666666666667,0.9346369047619048,79.16429521216929,24.43,96.27,0,96,1709245482.0003748
2,6,6,96,120,0.457,0.8005,0.9761666666666666,80.14046187883596,47.55,120.47,0,120,1709246097.3084173
3,9,5,120,72,0.19800000000000004,0.6913333333333332,0.922,81.06246187883596,19.9,72.27,0,72,1709246712.5841498
1,4,9,72,55,0.401,0.856,0.699929511111111,81.76239138994707,198.47,55.53,0,88,1709247327.8419416
1,7,5,55,72,0.451,0.727,0.9644285714285714,82.72681996137564,26.32,72.0,0,72,1709247943.06731
3,6,4,72,80,0.23066666666666666,0.7443333333333334,0.9384444444444444,83.66526440582008,22.5,80.53,0,80,1709248558.284855
1,7,4,80,63,0.484,0.758,0.9682676571428571,84.63353206296294,25.4,63.93,0,64,1709249173.5436764
1,5,7,63,64,0.424,0.869,0.9848,85.61833206296295,69.19,64.07,0,64,1709249788.7821014
3,6,7,64,72,0.19333333333333336,0.7146666666666667,0.9322222222222223,86.55055428518517,23.81,72.0,0,72,1709250404.0029519
1,5,7,72,68,0.481,0.896,0.9569776,87.50753188518517,93.65,68.47,0,72,1709251019.2556298
2,9,4,68,72,0.274,0.673,0.9304444444444444,0.0,24.15,72.07,0,72,1709251634.5385253
3,6,9,72,80,0.24633333333333332,0.826,0.9328333333333333,0.9328333333333333,27.7,80.33,0,80,1709252249.7769954
2,6,6,80,88,0.35950000000000004,0.7755000000000001,0.9599166666666666,1.89275,22.6,88.2,0,88,1709252865.0307655
1,5,5,88,56,0.383,0.806,0.9766,2.86935,36.85,56.8,0,56,1709253480.300769
2,4,7,56,39,0.28350000000000003,0.739,0.7365894,3.6059393999999996,164.77,39.6,0,56,1709254095.5249655
2,9,5,39,112,0.40449999999999997,0.7305,0.9449444444444445,4.550883844444444,20.95,112.2,0,112,1709254710.7813873
1,6,7,112,93,0.567,0.759,0.9761664000000001,5.527050244444444,61.63,93.8,0,96,1709255326.0686746
3,8,9,93,104,0.25866666666666666,0.807,0.922,6.449050244444444,23.02,104.07,0,104,1709255941.3355894
2,7,7,104,112,0.39549999999999996,0.7585,0.9565,7.405550244444444,28.1,112.33,0,112,1709256556.624701
1,8,7,112,123,0.796,0.775,0.8879999999999999,8.293550244444443,144.41,123.93,0,144,1709257171.8862753
2,7,7,123,88,0.3405,0.761,0.9486428571428571,9.2421931015873,23.0,88.0,0,88,1709257787.1852603
1,7,5,88,64,0.421,0.701,0.9601428571428572,10.202335958730158,23.38,64.13,0,64,1709258402.4658895
3,9,7,64,88,0.22599999999999998,0.7523333333333334,0.9251111111111111,11.127447069841269,24.5,88.2,0,88,1709259017.7324667
3,8,6,88,72,0.19999999999999998,0.7163333333333334,0.925,12.05244706984127,22.58,72.13,0,72,1709259633.0087507
2,8,8,72,72,0.2855,0.7675000000000001,0.931625,12.98407206984127,21.39,72.53,0,72,1709260248.3261557
2,7,8,72,96,0.3665,0.806,0.9523571428571429,13.936429212698412,19.63,96.4,0,96,1709260863.6468718
1,9,5,96,88,0.537,0.74,0.9596666666666667,14.89609587936508,27.66,88.13,0,88,1709261478.9010813
3,9,5,88,96,0.2313333333333333,0.7283333333333334,0.9257037037037037,15.821799583068783,20.72,96.53,0,96,1709262094.1720352
1,6,7,96,96,0.569,0.803,0.9948333333333333,16.816632916402117,35.97,96.2,0,96,1709262709.4536443
1,5,8,96,74,0.5,0.87,0.8222495999999999,17.638882516402116,160.77,74.67,0,96,1709263324.745278
2,6,6,74,88,0.3585,0.76,0.95975,18.598632516402116,29.98,88.13,0,88,1709263940.0024648
2,7,8,88,104,0.3615,0.79,0.9503928571428572,19.549025373544975,26.47,104.13,0,104,1709264555.2295945
3,8,5,104,168,0.3983333333333334,0.7503333333333333,0.9497916666666667,20.49881704021164,21.88,168.33,0,168,1709265170.5038514
1,9,8,168,144,0.829,0.775,0.9889861111111111,21.48780315132275,39.02,144.67,0,144,1709265785.8079505
1,6,8,144,97,0.597,0.829,0.7146055999999998,22.20240875132275,194.27,97.87,0,152,1709266401.1476393
2,6,9,97,144,0.4495,0.7715000000000001,0.9606388888888889,23.163047640211637,30.91,144.2,0,144,1709267016.435095
2,9,4,144,104,0.351,0.7424999999999999,0.9390000000000001,24.102047640211637,20.55,104.27,0,104,1709267631.7068198
3,5,7,104,92,0.3053333333333333,0.7456666666666667,0.8759130666666666,24.977960706878303,103.57,92.93,0,104,1709268246.9843488
3,9,4,92,80,0.20133333333333334,0.701,0.9223703703703704,25.900331077248673,21.9,80.0,0,80,1709268862.2512708
2,5,6,80,82,0.41900000000000004,0.8305,0.8197232000000001,26.72005427724867,148.94,82.67,0,104,1709269477.5060654
2,6,5,82,96,0.40149999999999997,0.7725,0.9669166666666666,27.686970943915338,40.09,96.4,0,96,1709270092.75373
3,6,4,96,95,0.25133333333333335,0.7533333333333333,0.9396392888888888,28.626610232804225,26.71,95.73,0,96,1709270708.0137177
1,4,6,95,56,0.4,0.701,0.6672495999999999,29.293859832804223,214.45,56.07,0,96,1709271323.284169
3,9,6,56,96,0.25033333333333335,0.727,0.9278148148148149,30.22167464761904,20.34,96.4,0,96,1709271938.508037
1,9,9,96,80,0.55,0.806,0.9506666666666667,31.172341314285706,26.39,80.13,0,80,1709272553.772032
1,7,8,80,80,0.522,0.776,0.9715714285714285,32.14391274285713,27.41,80.33,0,80,1709273169.0384917
2,5,5,80,104,0.3555,0.8480000000000001,0.9711,33.11501274285713,38.88,104.0,0,104,1709273784.3239489
3,8,7,104,120,0.2956666666666667,0.7680000000000001,0.9369583333333333,34.05197107619047,21.59,120.27,0,120,1709274399.6134467
1,6,7,120,103,0.599,0.799,0.7738885333333333,34.8258596095238,174.89,103.33,0,144,1709275014.8984518
1,6,4,103,86,0.599,0.698,0.6545701333333332,35.48042974285713,220.8,86.4,0,152,1709275630.2051136
2,6,6,86,143,0.5245,0.8514999999999999,0.9050662666666667,36.3854960095238,101.01,143.53,0,160,1709276245.4702845
2,8,6,143,104,0.373,0.734,0.946625,37.332121009523796,21.09,104.47,0,104,1709276860.738608
1,5,5,104,72,0.498,0.798,0.9236,38.255721009523796,134.56,72.4,0,80,1709277476.0423212
3,6,9,72,112,0.2783333333333333,0.791,0.9342777777777778,39.189998787301576,23.67,112.07,0,112,1709278091.289061
2,5,8,112,95,0.345,0.8425,0.9684168,40.158415587301576,25.69,95.93,0,96,1709278706.5466876
1,8,8,95,95,0.591,0.848,0.9711246,41.12954018730158,30.93,95.67,0,96,1709279321.8080914
2,6,9,95,96,0.3335,0.815,0.9461388888888889,42.07567907619047,31.35,96.07,0,96,1709279937.1954718
3,8,9,96,96,0.259,0.8156666666666667,0.9230046296296296,42.9986837058201,21.73,96.27,0,96,1709280552.4158409
2,4,4,96,72,0.316,0.8049999999999999,0.899,43.8976837058201,100.98,72.0,0,80,1709281167.7117686
3,4,9,72,70,0.25933333333333336,0.859,0.9461665777777778,44.84385028359788,72.27,70.73,0,72,1709281782.9571762
1,8,4,70,104,0.629,0.724,0.978625,45.82247528359788,33.18,104.6,0,104,1709282486.8203394
3,9,8,104,104,0.26466666666666666,0.8196666666666667,0.9294074074074075,46.75188269100529,22.79,104.07,0,104,1709283102.1079419
3,8,8,104,104,0.26866666666666666,0.7863333333333333,0.931875,47.68375769100529,24.66,104.27,0,104,1709283717.3995602
2,6,7,104,98,0.36250000000000004,0.8140000000000001,0.9204166666666667,48.60417435767196,50.94,98.8,0,104,1709284332.659434
3,9,9,98,96,0.25166666666666665,0.7266666666666666,0.9087037037037037,49.51287806137566,20.06,96.2,0,96,1709284948.1547637
1,6,4,96,81,0.514,0.804,0.9856666666666667,50.498544728042326,32.29,81.8,0,80,1709285563.4363415
2,5,6,81,72,0.28,0.7595000000000001,0.956,51.45454472804233,38.22,72.53,0,72,1709286178.703832
1,8,5,72,24,0.183,0.686,0.922875,52.37741972804233,20.9,24.0,0,24,1709286793.9744623
1,7,8,24,24,0.173,0.745,0.9178392857142857,53.29525901375661,21.81,24.0,0,24,1709287409.2135644
1,6,7,24,32,0.266,0.829,0.9443333333333334,54.239592347089946,26.02,32.13,0,32,1709288024.4409935
3,7,6,32,32,0.11866666666666668,0.75,0.916952380952381,55.15654472804233,21.44,32.2,0,32,1709288639.6702485
2,7,7,32,40,0.1825,0.7495,0.9260714285714285,56.08261615661375,23.37,40.2,0,40,1709289254.915627
1,7,5,40,32,0.242,0.784,0.9345714285714286,57.017187585185184,24.26,32.13,0,32,1709289870.1515534
3,4,4,32,32,0.17366666666666666,0.81,0.9434166666666667,57.96060425185185,32.75,32.13,0,32,1709290485.3767369
3,7,4,32,24,0.10433333333333333,0.7013333333333334,0.9149047619047619,58.87550901375661,26.91,24.0,0,24,1709291220.508046
2,9,9,24,40,0.195,0.755,0.9055555555555556,59.78106456931217,19.69,40.33,0,40,1709291835.800135
1,7,5,40,40,0.269,0.72,0.9384285714285714,60.719493140740745,21.4,40.0,0,40,1709292451.074676
2,6,8,40,40,0.157,0.8085,0.9261666666666667,61.64565980740741,26.1,40.53,0,40,1709293066.2896404
1,6,7,40,40,0.254,0.789,0.9423333333333334,62.58799314074074,27.18,40.2,0,40,1709293681.5944161
3,6,5,40,48,0.18233333333333335,0.7203333333333332,0.9303888888888889,63.518382029629635,23.33,48.2,0,48,1709294296.8355274
2,7,7,48,40,0.16749999999999998,0.7835000000000001,0.9239285714285714,64.44231060105821,26.43,40.13,0,40,1709294912.0916193
3,4,5,40,32,0.16433333333333333,0.759,0.9410833333333334,65.38339393439155,34.24,32.07,0,32,1709295527.3551023
2,8,8,32,24,0.124,0.6839999999999999,0.901,66.28439393439155,20.0,24.0,0,24,1709296212.6184359
1,7,5,24,56,0.395,0.758,0.9564285714285714,67.24082250582012,27.57,56.4,0,56,1709296827.8511188
1,5,4,56,47,0.302,0.676,0.9582336,68.19905610582012,32.36,47.87,0,48,1709297443.106295
1,7,5,47,40,0.328,0.699,0.9468571428571428,69.14591324867726,20.7,40.0,0,40,1709298058.331015
1,6,5,40,40,0.274,0.732,0.9456666666666667,70.09157991534393,22.98,40.0,0,40,1709298673.5703692
2,8,8,40,40,0.178,0.7364999999999999,0.9143125,71.00589241534392,20.56,40.13,0,40,1709299288.8067415
2,4,7,40,26,0.238,0.8665,0.8327496000000001,71.83864201534392,110.65,26.93,0,32,1709299904.092792
1,8,6,26,32,0.255,0.662,0.931875,72.77051701534393,21.57,32.13,0,32,1709300523.4527576
3,8,8,32,40,0.13833333333333334,0.7523333333333334,0.9113333333333333,73.68185034867726,23.29,40.13,0,40,1709301138.7249262
1,5,4,40,40,0.285,0.768,0.957,74.63885034867725,20.01,40.2,0,40,1709301753.9790044
3,8,4,40,40,0.15366666666666665,0.7306666666666666,0.9192083333333334,75.55805868201058,20.8,40.07,0,40,1709302369.2426398
1,9,6,40,40,0.253,0.756,0.9281111111111111,76.48616979312169,20.4,40.0,0,40,1709302984.4909356
1,8,6,40,40,0.304,0.793,0.938,77.42416979312169,20.95,40.27,0,40,1709303599.7188814
1,7,9,40,32,0.221,0.737,0.9134603174603175,78.33763011058201,21.61,32.0,0,32,1709304214.9626799
3,7,5,32,32,0.12333333333333334,0.7046666666666667,0.9176190476190477,79.25524915820105,21.01,32.0,0,32,1709304830.2039514
2,9,7,32,64,0.2475,0.7095,0.9275,80.18274915820105,20.75,64.07,0,64,1709305445.4440727
3,7,5,64,48,0.151,0.7386666666666667,0.9215714285714286,81.10432058677247,23.8,48.0,0,48,1709306060.6919088
2,8,9,48,40,0.183,0.766,0.9079861111111112,82.01230669788359,20.36,40.07,0,40,1709306675.9487407
1,8,6,40,48,0.315,0.693,0.9393750000000001,82.95168169788359,25.46,48.33,0,48,1709307291.185482
