action,replica,cpu,heap,inc_tps,out_tps,cpu_usage,memory_usage,cost,reward,sum_reward,response_time,num_request,num_failures,expected_tps
INCREASE_REPLICA,3,9,1,147,177,0.285,0.455,0.03281,1.1312733333333334,103.82133777777777,10.05,49.33,0,50
DECREASE_REPLICA,2,9,1,171,207,0.148,0.522,0.01378,1.1728222222222222,104.99416,8.57,50.2,0,50
DECREASE_REPLICA,1,9,1,292,315,0.082,0.565,0.00499,1.1847155555555555,106.17887555555555,8.12,49.87,0,50
DECREASE_HEAP,1,9,1,,,,,,-1,105.17887555555555,,,,
DECREASE_HEAP,1,9,1,,,,,,-1,104.17887555555555,,,,
DECREASE_HEAP,1,9,1,,,,,,-1,103.17887555555555,,,,
INCREASE_CPU,1,9,1,,,,,,-1,102.17887555555555,,,,
INCREASE_CPU,1,9,1,,,,,,-1,101.17887555555555,,,,
INCREASE_CPU,1,9,1,,,,,,-1,100.17887555555555,,,,
DECREASE_REPLICA,1,9,1,,,,,,-1,99.17887555555555,,,,
INCREASE_REPLICA,2,9,1,238,274,0.279,0.501,0.02188,1.13936,100.31823555555555,10.8,48.52,0,50
DECREASE_HEAP,2,9,1,,,,,,-1,99.31823555555555,,,,
INCREASE_CPU,2,9,1,,,,,,-1,98.31823555555555,,,,
INCREASE_REPLICA,3,9,1,143,172,0.313,0.491,0.03592,1.1616288888888888,0.0,9.82,49.93,0,50
DECREASE_REPLICA,2,9,1,173,211,0.15,0.539,0.01405,1.1718933333333332,1.1718933333333332,8.2,49.67,0,50
INCREASE_CPU,2,9,1,,,,,,-1,0.17189333333333323,,,,
INCREASE_HEAP,2,9,2,211,257,0.313,0.516,0.02416,1.0539488888888888,1.225842222222222,8.95,50.42,0,50
INCREASE_CPU,2,9,2,,,,,,-1,0.22584222222222206,,,,
INCREASE_CPU,2,9,2,,,,,,-1,-0.774157777777778,,,,
DECREASE_REPLICA,1,9,2,249,299,0.27,0.568,0.01094,1.057,0.282842222222222,7.43,50.0,0,50
INCREASE_CPU,1,9,2,,,,,,-1,-0.717157777777778,,,,
INCREASE_CPU,1,9,2,,,,,,-1,-1.717157777777778,,,,
DECREASE_REPLICA,1,9,2,,,,,,-1,-2.717157777777778,,,,
INCREASE_CPU,1,9,2,,,,,,-1,-3.717157777777778,,,,
INCREASE_CPU,1,9,2,,,,,,-1,-4.7171577777777784,,,,
INCREASE_CPU,1,9,2,,,,,,-1,-5.7171577777777784,,,,
INCREASE_CPU,1,9,2,,,,,,-1,-6.7171577777777784,,,,
INCREASE_CPU,1,9,2,,,,,,-1,-7.7171577777777784,,,,
DECREASE_HEAP,1,9,1,257,292,0.719,0.442,0.0246,1.0857044444444444,-6.631453333333334,11.17,45.82,0,50
INCREASE_CPU,1,9,1,,,,,,-1,-7.631453333333334,,,,
INCREASE_CPU,1,9,1,,,,,,-1,-8.631453333333333,,,,
DECREASE_HEAP,1,9,1,,,,,,-1,-9.631453333333333,,,,
DECREASE_REPLICA,1,9,1,,,,,,-1,-10.631453333333333,,,,
DECREASE_REPLICA,1,9,1,,,,,,-1,-11.631453333333333,,,,
INCREASE_REPLICA,2,9,1,185,220,0.412,0.488,0.03018,1.1278288888888888,-10.503624444444444,10.51,47.83,0,50
DO_NOTHING,2,9,1,185,220,0.412,0.488,0.03018,1.1452888888888888,-9.358335555555556,8.86,48.8,0,50
DECREASE_CPU,2,8,1,148,180,0.466,0.397,0.03283,1.058685,-8.299650555555555,12.45,46.17,0,50
DECREASE_HEAP,2,8,1,,,,,,-1,-9.299650555555555,,,,
DECREASE_HEAP,2,8,1,,,,,,-1,-10.299650555555555,,,,
INCREASE_CPU,2,9,1,200,245,0.384,0.397,0.02764,1.1075933333333334,-9.192057222222221,9.81,49.32,0,50
DO_NOTHING,2,9,1,205,252,0.384,0.413,0.02778,1.1168533333333333,-8.075203888888888,8.87,49.39,0,50
DECREASE_REPLICA,1,9,1,193,239,0.231,0.446,0.00919,1.1334933333333332,-6.941710555555555,7.38,49.87,0,50
DECREASE_HEAP,1,9,1,,,,,,-1,-7.941710555555555,,,,
DECREASE_HEAP,1,9,1,,,,,,-1,-8.941710555555556,,,,
DECREASE_REPLICA,1,9,1,,,,,,-1,-9.941710555555556,,,,
DECREASE_REPLICA,1,9,1,,,,,,-1,-10.941710555555556,,,,
DECREASE_CPU,1,8,1,90,112,0.77,0.378,0.02594,1.0384849999999999,-9.903225555555556,12.28,44.52,0,50
INCREASE_REPLICA,2,8,1,178,216,0.463,0.435,0.03296,1.0839774999999998,-8.819248055555557,11.35,46.53,0,50
DO_NOTHING,2,8,1,178,216,0.463,0.435,0.03296,1.1140375,-7.705210555555556,9.16,48.2,0,50
DO_NOTHING,2,8,1,207,250,0.463,0.453,0.03311,1.1302375,-6.5749730555555566,8.84,48.6,0,50
DO_NOTHING,2,8,1,207,250,0.463,0.453,0.03311,1.1458974999999998,-5.429075555555556,8.41,49.47,0,50
DO_NOTHING,2,8,1,207,250,0.238,0.453,0.01889,1.099435,-4.329640555555557,9.44,47.67,0,50
INCREASE_REPLICA,3,8,1,136,166,0.303,0.468,0.03468,1.1030775,-3.2265630555555567,11.39,47.23,0,50
DO_NOTHING,3,8,1,142,177,0.303,0.486,0.03491,1.1426775,-2.0838855555555567,10.03,48.93,0,50
DO_NOTHING,3,8,1,142,177,0.303,0.486,0.03491,1.1462775,-0.9376080555555566,9.11,49.13,0,50
DO_NOTHING,3,8,1,142,177,0.172,0.486,0.02249,1.15249,0.21488194444444342,9.14,49.93,0,50
DO_NOTHING,3,8,1,144,179,0.172,0.493,0.02258,1.14915,1.3640319444444433,9.0,49.55,0,50
DECREASE_REPLICA,2,8,1,143,177,0.105,0.527,0.0111,1.1580025,2.5220344444444436,7.96,49.33,0,50
DO_NOTHING,2,8,1,200,238,0.105,0.53,0.01113,1.1584225,3.6804569444444435,8.01,49.27,0,50
DO_NOTHING,2,8,1,200,238,0.105,0.53,0.01113,1.1487025,4.829159444444444,8.47,48.73,0,50
DECREASE_REPLICA,1,8,1,326,366,0.111,0.579,0.00596,1.1868974999999997,6.016056944444443,7.73,49.47,0,50
DO_NOTHING,1,8,1,326,366,0.111,0.579,0.00596,1.1868974999999997,7.202954444444443,7.68,49.47,0,50
DO_NOTHING,1,8,1,326,366,0.155,0.579,0.00735,1.1883875,8.391341944444443,7.6,49.4,0,50
DO_NOTHING,1,8,1,419,463,0.155,0.583,0.00737,1.2119875,9.603329444444443,7.55,50.6,0,50
DO_NOTHING,1,8,1,419,463,0.155,0.583,0.00737,1.1880475,10.791376944444442,8.05,49.27,0,50
DO_NOTHING,1,8,1,419,463,0.17,0.583,0.00784,1.185385,11.976761944444442,7.9,49.07,0,50
DO_NOTHING,1,8,1,419,463,0.17,0.583,0.00784,1.173325,13.150086944444443,7.98,48.4,0,50
DO_NOTHING,1,8,1,417,454,0.17,0.583,0.00784,1.1961849999999998,14.346271944444442,7.54,49.67,0,50
DO_NOTHING,1,8,1,417,454,0.17,0.583,0.00784,1.188985,15.535256944444443,7.74,49.27,0,50
DO_NOTHING,1,8,1,417,454,0.181,0.583,0.00819,1.1968725,16.732129444444443,7.58,49.67,0,50
DO_NOTHING,1,8,1,417,454,0.181,0.583,0.00819,1.2004725,17.932601944444443,7.39,49.87,0,50
DO_NOTHING,1,8,1,420,470,0.181,0.583,0.00819,1.1907524999999999,19.12335444444444,7.76,49.33,0,50
DO_NOTHING,1,8,1,420,470,0.181,0.583,0.00819,1.1968725,20.320226944444443,7.51,49.67,0,50
DO_NOTHING,1,8,1,420,470,0.164,0.583,0.00765,1.1922099999999998,21.512436944444442,7.65,49.47,0,50
DO_NOTHING,1,8,1,420,470,0.164,0.583,0.00765,1.19455,22.70698694444444,7.65,49.6,0,50
DO_NOTHING,1,8,1,420,463,0.164,0.583,0.00765,1.19455,23.90153694444444,7.73,49.6,0,50
DO_NOTHING,1,8,1,420,463,0.164,0.583,0.00765,1.19689,25.09842694444444,7.48,49.73,0,50
DO_NOTHING,1,8,1,420,463,0.164,0.583,0.00765,1.19095,26.28937694444444,7.77,49.4,0,50
DO_NOTHING,1,8,1,420,463,0.164,0.583,0.00765,1.19455,27.48392694444444,7.48,49.6,0,50
DO_NOTHING,1,8,1,421,471,0.164,0.584,0.00766,1.19379,28.67771694444444,7.67,49.53,0,50
DO_NOTHING,1,8,1,421,471,0.164,0.584,0.00766,1.18911,29.86682694444444,7.75,49.27,0,50
DO_NOTHING,1,8,1,421,471,0.163,0.584,0.00763,1.1913874999999998,31.05821444444444,7.75,49.4,0,50
DO_NOTHING,1,8,1,422,462,0.163,0.584,0.00763,1.2108275,32.26904194444444,7.47,50.48,0,50
DO_NOTHING,1,8,1,422,462,0.163,0.584,0.00763,1.1913874999999998,33.460429444444436,7.85,49.4,0,50
DO_NOTHING,1,8,1,422,462,0.167,0.584,0.00775,1.1820975,34.642526944444434,7.91,48.87,0,50
DO_NOTHING,1,8,1,422,462,0.167,0.584,0.00775,1.2024374999999998,35.844964444444436,7.46,50.0,0,50
DO_NOTHING,1,8,1,422,469,0.167,0.585,0.00776,1.1969975,37.04196194444444,7.54,49.67,0,50
DO_NOTHING,1,8,1,422,469,0.167,0.585,0.00776,1.1921374999999999,38.23409944444444,7.72,49.4,0,50
DO_NOTHING,1,8,1,422,469,0.158,0.585,0.00747,1.1939149999999998,39.428014444444436,7.48,49.53,0,50
DO_NOTHING,1,8,1,422,469,0.158,0.585,0.00747,1.202375,40.63038944444443,7.32,50.0,0,50
DO_NOTHING,1,8,1,421,471,0.158,0.585,0.00747,1.187975,41.818364444444434,7.93,49.2,0,50
DO_NOTHING,1,8,1,421,471,0.158,0.585,0.00747,1.200035,43.018399444444434,7.43,49.87,0,50
DO_NOTHING,1,8,1,421,471,0.166,0.585,0.00773,1.189735,44.20813444444443,7.58,49.27,0,50
DO_NOTHING,1,8,1,421,471,0.166,0.585,0.00773,1.1992749999999999,45.40740944444443,7.4,49.8,0,50
DO_NOTHING,1,8,1,424,469,0.166,0.586,0.00773,1.198515,46.60592444444443,7.5,49.73,0,50
DO_NOTHING,1,8,1,424,469,0.166,0.586,0.00773,1.1997749999999998,47.805699444444436,7.54,49.8,0,50
DO_NOTHING,1,8,1,424,469,0.159,0.586,0.00751,1.1908775,48.996576944444435,7.8,49.33,0,50
DO_NOTHING,1,8,1,425,456,0.159,0.586,0.00751,1.2076175,50.20419444444443,7.4,50.26,0,50
DO_NOTHING,1,8,1,425,456,0.159,0.586,0.00751,1.1993375,51.40353194444443,7.45,49.8,0,50
DO_NOTHING,1,8,1,425,456,0.159,0.586,0.00751,1.2041975,52.60772944444443,7.52,50.07,0,50
DO_NOTHING,1,8,1,425,456,0.159,0.586,0.00751,1.2005975,53.80832694444443,7.56,49.87,0,50
DO_NOTHING,1,8,1,422,462,0.159,0.586,0.00751,1.1980775,55.00640444444443,7.52,49.73,0,50
DO_NOTHING,1,8,1,422,462,0.159,0.586,0.00751,1.2041975,56.21060194444443,7.54,50.07,0,50
DO_NOTHING,1,8,1,422,462,0.156,0.586,0.00741,1.18601,57.39661194444443,7.84,49.07,0,50
DO_NOTHING,1,8,1,422,462,0.156,0.586,0.00741,1.19681,58.59342194444443,7.47,49.67,0,50
DO_NOTHING,1,8,1,419,463,0.156,0.586,0.00741,1.19789,59.79131194444443,7.55,49.73,0,50
DO_NOTHING,1,8,1,419,463,0.156,0.586,0.00741,1.19681,60.98812194444443,7.65,49.67,0,50
DO_NOTHING,1,8,1,419,463,0.158,0.586,0.00748,1.1944149999999998,62.18253694444443,7.56,49.53,0,50
DO_NOTHING,1,8,1,419,463,0.158,0.586,0.00748,1.1944149999999998,63.37695194444443,7.49,49.53,0,50
DO_NOTHING,1,8,1,422,469,0.158,0.587,0.00748,1.2010349999999999,64.57798694444443,7.44,49.87,0,50
DO_NOTHING,1,8,1,422,469,0.158,0.587,0.00748,1.198515,65.77650194444443,7.56,49.73,0,50
DO_NOTHING,1,8,1,422,469,0.163,0.587,0.00764,1.1869475,66.96344944444444,7.94,49.07,0,50
DO_NOTHING,1,8,1,422,469,0.163,0.587,0.00764,1.1977474999999997,68.16119694444444,7.39,49.67,0,50
DO_NOTHING,1,8,1,422,461,0.163,0.583,0.00762,1.1932274999999999,69.35442444444445,7.62,49.53,0,50
DO_NOTHING,1,8,1,422,461,0.163,0.583,0.00762,1.1968275,70.55125194444445,7.37,49.73,0,50
DO_NOTHING,1,8,1,422,461,0.165,0.583,0.00769,1.1922724999999998,71.74352444444445,7.61,49.47,0,50
DO_NOTHING,1,8,1,421,469,0.165,0.583,0.00769,1.2046925,72.94821694444444,7.48,50.16,0,50
DO_NOTHING,1,8,1,421,469,0.165,0.583,0.00769,1.1994725,74.14768944444444,7.42,49.87,0,50
DO_NOTHING,1,8,1,421,469,0.156,0.583,0.0074,1.20125,75.34893944444444,7.63,50.0,0,50
DO_NOTHING,1,8,1,421,469,0.156,0.583,0.0074,1.1999900000000001,76.54892944444444,7.38,49.93,0,50
DO_NOTHING,1,8,1,422,475,0.156,0.583,0.0074,1.19639,77.74531944444443,7.52,49.73,0,50
DO_NOTHING,1,8,1,422,475,0.156,0.583,0.0074,1.1976499999999999,78.94296944444443,7.61,49.8,0,50
DO_NOTHING,1,8,1,422,475,0.157,0.583,0.00743,1.1964525,80.13942194444444,7.37,49.73,0,50
DO_NOTHING,1,8,1,423,465,0.157,0.583,0.00743,1.2079725,81.34739444444443,7.54,50.37,0,50
DO_NOTHING,1,8,1,423,465,0.157,0.583,0.00743,1.2061725,82.55356694444443,7.63,50.27,0,50
DO_NOTHING,1,8,1,423,465,0.152,0.583,0.00728,1.1950599999999998,83.74862694444442,7.56,49.67,0,50
DO_NOTHING,1,8,1,423,465,0.152,0.583,0.00728,1.19974,84.94836694444443,7.33,49.93,0,50
DO_NOTHING,1,8,1,422,463,0.152,0.583,0.00728,1.1950599999999998,86.14342694444443,7.6,49.67,0,50
DO_NOTHING,1,8,1,422,463,0.152,0.583,0.00728,1.1950599999999998,87.33848694444443,7.6,49.67,0,50
DO_NOTHING,1,8,1,422,463,0.156,0.583,0.0074,1.18451,88.52299694444443,7.8,49.07,0,50
DO_NOTHING,1,8,1,422,463,0.156,0.583,0.0074,1.1976499999999999,89.72064694444443,7.54,49.8,0,50
DO_NOTHING,1,8,1,418,460,0.156,0.584,0.00741,1.1922099999999998,90.91285694444443,7.68,49.47,0,50
INCREASE_CPU,1,9,1,338,406,0.584,0.428,0.02027,1.1169244444444444,92.02978138888888,9.67,48.36,0,50
INCREASE_REPLICA,2,9,1,191,229,0.399,0.449,0.02903,1.1167866666666666,93.14656805555555,10.47,48.34,0,50
DO_NOTHING,2,9,1,212,258,0.399,0.471,0.02922,1.1502866666666667,94.29685472222222,8.57,49.59,0,50
DO_NOTHING,2,9,1,212,258,0.399,0.471,0.02922,1.1096066666666666,95.40646138888889,9.82,47.33,0,50
DECREASE_REPLICA,1,9,1,281,337,0.141,0.534,0.00672,1.1640333333333333,96.57049472222222,7.56,49.4,0,50
DO_NOTHING,1,9,1,281,337,0.141,0.534,0.00672,1.1519733333333333,97.72246805555555,7.72,48.73,0,50
DO_NOTHING,1,9,1,281,337,0.157,0.534,0.00723,1.169782222222222,98.89225027777778,7.47,49.67,0,50
DO_NOTHING,1,9,1,374,435,0.157,0.558,0.00733,1.1834022222222222,100.0756525,7.57,49.76,0,50
DO_NOTHING,1,9,1,374,435,0.157,0.558,0.00733,1.178182222222222,101.25383472222222,7.43,49.47,0,50
DO_NOTHING,1,9,1,374,435,0.157,0.558,0.00733,1.1792622222222222,0.0,7.51,49.53,0,50
DO_NOTHING,1,9,1,374,435,0.176,0.558,0.00793,1.187517777777778,1.187517777777778,7.32,49.93,0,50
DO_NOTHING,1,9,1,377,452,0.176,0.561,0.00794,1.1818177777777779,2.3693355555555558,7.5,49.53,0,50
DO_NOTHING,1,9,1,377,452,0.176,0.561,0.00794,1.1843377777777777,3.5536733333333332,7.45,49.67,0,50
DO_NOTHING,1,9,1,377,452,0.176,0.561,0.00794,1.1830777777777777,4.736751111111111,7.5,49.6,0,50
DO_NOTHING,1,9,1,377,452,0.186,0.561,0.00826,1.1920933333333332,5.928844444444445,7.29,50.07,0,50
DO_NOTHING,1,9,1,376,449,0.186,0.562,0.00826,1.1877333333333333,7.116577777777778,7.45,49.8,0,50
DO_NOTHING,1,9,1,376,449,0.186,0.562,0.00826,1.1877333333333333,8.304311111111112,7.45,49.8,0,50
DO_NOTHING,1,9,1,376,449,0.186,0.562,0.00826,1.1889933333333333,9.493304444444444,7.36,49.87,0,50
DO_NOTHING,1,9,1,376,449,0.158,0.562,0.00738,1.1838377777777778,10.677142222222223,7.27,49.67,0,50
DO_NOTHING,1,9,1,376,441,0.158,0.563,0.00738,1.1843377777777775,11.86148,7.35,49.67,0,50
DO_NOTHING,1,9,1,376,441,0.158,0.563,0.00738,1.1854177777777777,13.046897777777778,7.36,49.73,0,50
DO_NOTHING,1,9,1,376,441,0.158,0.563,0.00738,1.1843377777777775,14.231235555555555,7.58,49.67,0,50
DECREASE_REPLICA,1,9,1,,,,,,-1,13.231235555555555,,,,
DECREASE_REPLICA,1,9,1,,,,,,-1,12.231235555555555,,,,
DECREASE_CPU,1,8,1,180,208,0.683,0.436,0.02344,1.0899474999999998,13.321183055555554,11.17,46.07,0,50
INCREASE_CPU,1,9,1,145,181,0.719,0.411,0.02447,1.0964844444444444,14.417667499999999,10.11,47.28,0,50
DO_NOTHING,1,9,1,352,420,0.719,0.511,0.02489,1.1587244444444444,15.576391944444444,8.98,47.96,0,50
DO_NOTHING,1,9,1,352,420,0.719,0.511,0.02489,1.1738444444444442,16.750236388888887,8.2,48.8,0,50
DO_NOTHING,1,9,1,352,420,0.719,0.511,0.02489,1.1823044444444444,17.93254083333333,7.81,49.27,0,50
DO_NOTHING,1,9,1,352,420,0.405,0.511,0.01497,1.17926,19.11180083333333,7.37,50.07,0,50
DO_NOTHING,1,9,1,373,443,0.405,0.523,0.01502,1.1780599999999999,20.28986083333333,7.61,49.67,0,50
DO_NOTHING,1,9,1,373,443,0.405,0.523,0.01502,1.1744599999999998,21.46432083333333,7.72,49.47,0,50
DECREASE_CPU,1,8,1,298,345,0.583,0.436,0.02028,1.0732575,22.53757833333333,11.32,45.49,0,50
DECREASE_CPU,1,7,1,80,109,0.67,0.438,0.02304,1.0365371428571428,23.57411547619047,13.06,42.76,0,50
DECREASE_CPU,1,6,1,90,114,0.585,0.418,0.02026,0.98585,24.55996547619047,15.0,40.45,0,50
DO_NOTHING,1,6,1,90,114,0.585,0.418,0.02026,0.9440899999999999,25.50405547619047,15.91,38.13,0,50
INCREASE_HEAP,1,6,2,33,47,0.59,0.468,0.02063,0.9299066666666667,26.433962142857137,13.15,42.43,0,50
DO_NOTHING,1,6,2,33,47,0.59,0.468,0.02063,0.9486266666666665,27.382588809523803,11.82,43.47,0,50
DO_NOTHING,1,6,2,307,378,0.59,0.563,0.02104,0.9543766666666667,28.33696547619047,12.39,42.47,0,50
INCREASE_REPLICA,2,6,2,183,224,0.279,0.571,0.02248,0.9729399999999999,29.309905476190472,12.83,44.83,0,50
DO_NOTHING,2,6,2,203,246,0.279,0.595,0.02268,0.9919,30.301805476190474,10.76,45.55,0,50
DO_NOTHING,2,6,2,203,246,0.279,0.595,0.02268,1.01926,31.321065476190473,9.73,47.07,0,50
DO_NOTHING,2,6,2,203,246,0.19,0.595,0.01705,0.9925833333333334,32.313648809523805,10.14,46.0,0,50
INCREASE_REPLICA,3,6,2,123,151,0.255,0.576,0.0315,0.9588699999999999,33.2725188095238,12.91,44.09,0,50
INCREASE_REPLICA,4,6,2,102,127,0.216,0.574,0.03704,0.97348,34.245998809523805,12.87,45.11,0,50
DO_NOTHING,4,6,2,95,119,0.216,0.578,0.03711,1.0075999999999998,35.2535988095238,10.81,46.95,0,50
INCREASE_REPLICA,5,6,2,89,109,0.195,0.578,0.04307,1.01737,36.2709688095238,10.85,47.59,0,50
INCREASE_HEAP,5,6,3,68,85,0.322,0.526,0.06204,0.99614,37.2671088095238,11.39,48.98,0,50
INCREASE_CPU,5,7,3,75,92,0.332,0.534,0.06379,1.0195542857142859,38.28666309523808,11.26,50.38,0,50
DO_NOTHING,5,7,3,91,112,0.332,0.552,0.06417,1.0137342857142857,39.30039738095237,10.11,49.89,0,50
INCREASE_REPLICA,6,7,3,75,93,0.144,0.561,0.04157,1.0039657142857144,40.30436309523808,10.24,50.01,0,50
INCREASE_REPLICA,7,7,3,66,82,0.149,0.571,0.04991,0.9923095238095238,41.296672619047605,10.89,49.25,0,50
DECREASE_CPU,7,6,3,60,75,0.197,0.528,0.05925,0.9545566666666667,42.251229285714274,12.69,47.23,0,50
INCREASE_HEAP,7,6,4,63,77,0.183,0.539,0.05648,0.950225,43.20145428571428,12.22,48.2,0,50
DECREASE_HEAP,7,6,3,62,76,0.19,0.53,0.05776,0.9651066666666667,44.16656095238094,12.59,47.83,0,50
INCREASE_HEAP,7,6,4,64,78,0.183,0.542,0.05657,0.96662,45.13318095238094,12.51,49.09,0,50
INCREASE_HEAP,7,6,5,62,76,0.194,0.549,0.05921,0.9476666666666667,46.0808476190476,12.6,48.7,0,50
INCREASE_REPLICA,8,6,5,57,70,0.158,0.567,0.05918,0.9351266666666667,47.01597428571427,11.45,48.07,0,50
INCREASE_REPLICA,9,6,5,52,65,0.139,0.571,0.06132,0.9427633333333333,47.958737619047604,11.06,48.56,0,50
INCREASE_REPLICA,9,6,5,,,,,,-1,46.958737619047604,,,,
INCREASE_HEAP,9,6,6,42,52,0.265,0.486,0.09392,0.9197433333333334,47.87848095238094,13.32,47.62,0,50
INCREASE_HEAP,9,6,7,38,47,0.305,0.552,0.10782,0.9175052380952382,48.79598619047618,13.31,47.37,0,50
INCREASE_HEAP,9,6,8,38,47,0.303,0.589,0.10866,0.8870025,49.68298869047618,14.56,45.83,0,50
INCREASE_REPLICA,9,6,8,,,,,,-1,48.68298869047618,,,,
INCREASE_HEAP,9,6,9,39,49,0.315,0.592,0.11219,0.9022588888888888,49.58524757936507,13.72,46.84,0,50
DECREASE_CPU,9,5,9,29,36,0.347,0.607,0.12187,0.8699622222222221,50.45520980158729,14.81,44.53,0,50
INCREASE_HEAP,9,5,9,,,,,,-1,49.45520980158729,,,,
INCREASE_HEAP,9,5,9,,,,,,-1,48.45520980158729,,,,
DECREASE_HEAP,9,5,8,47,57,0.332,0.614,0.11787,0.891655,49.34686480158729,15.36,45.56,0,50
INCREASE_HEAP,9,5,9,37,45,0.263,0.63,0.09885,0.88642,50.23328480158729,14.52,45.84,0,50
INCREASE_HEAP,9,5,9,,,,,,-1,49.23328480158729,,,,
INCREASE_HEAP,9,5,9,,,,,,-1,48.23328480158729,,,,
INCREASE_HEAP,9,5,9,,,,,,-1,47.23328480158729,,,,
INCREASE_HEAP,9,5,9,,,,,,-1,46.23328480158729,,,,
INCREASE_HEAP,9,5,9,,,,,,-1,45.23328480158729,,,,
INCREASE_HEAP,9,5,9,,,,,,-1,44.23328480158729,,,,
INCREASE_HEAP,9,5,9,,,,,,-1,43.23328480158729,,,,
INCREASE_HEAP,9,5,9,,,,,,-1,42.23328480158729,,,,
INCREASE_HEAP,9,5,9,,,,,,-1,41.23328480158729,,,,
DECREASE_REPLICA,8,5,9,52,63,0.248,0.65,0.08475,0.8973711111111111,42.1306559126984,11.77,46.47,0,50
INCREASE_HEAP,8,5,9,,,,,,-1,41.1306559126984,,,,
INCREASE_HEAP,8,5,9,,,,,,-1,40.1306559126984,,,,
INCREASE_HEAP,8,5,9,,,,,,-1,39.1306559126984,,,,
DECREASE_HEAP,8,5,8,32,40,0.326,0.593,0.10254,0.8805625,40.011218412698405,14.85,45.05,0,50
INCREASE_HEAP,8,5,9,31,39,0.355,0.602,0.11018,0.7867844444444445,40.79800285714285,18.46,39.88,0,50
INCREASE_HEAP,8,5,9,,,,,,-1,39.79800285714285,,,,
INCREASE_HEAP,8,5,9,,,,,,-1,38.79800285714285,,,,
INCREASE_HEAP,8,5,9,,,,,,-1,37.79800285714285,,,,
INCREASE_HEAP,8,5,9,,,,,,-1,36.79800285714285,,,,
DECREASE_CPU,8,4,9,33,41,0.268,0.668,0.09042,0.725991111111111,37.52399396825396,20.8,36.41,0,50
INCREASE_HEAP,8,4,9,,,,,,-1,36.52399396825396,,,,
INCREASE_HEAP,8,4,9,,,,,,-1,35.52399396825396,,,,
DECREASE_HEAP,8,4,8,33,41,0.266,0.683,0.09042,0.7565175,36.28051146825396,19.24,37.81,0,50
INCREASE_HEAP,8,4,9,32,40,0.25,0.647,0.08515,0.7524544444444444,37.03296591269841,19.39,38.07,0,50
INCREASE_HEAP,8,4,9,,,,,,-1,36.03296591269841,,,,
INCREASE_HEAP,8,4,9,,,,,,-1,35.03296591269841,,,,
DECREASE_CPU,8,3,9,30,37,0.218,0.758,0.08082,0.6035044444444445,35.636470357142855,28.33,29.17,0,50
DECREASE_HEAP,8,3,8,28,35,0.229,0.725,0.08249,0.6078191666666667,36.24428952380952,28.15,29.13,0,50
INCREASE_REPLICA,9,3,8,43,52,0.127,0.73,0.06397,0.5432516666666667,36.78754119047619,30.97,26.47,0,50
DECREASE_HEAP,9,3,7,29,36,0.206,0.651,0.08343,0.6076933333333333,37.39523452380952,28.08,29.27,0,50
DO_NOTHING,9,3,7,32,39,0.206,0.676,0.08438,0.7055990476190477,38.100833571428566,21.84,34.61,0,50
DO_NOTHING,9,3,7,32,39,0.206,0.676,0.08438,0.7797590476190476,38.88059261904761,17.78,38.73,0,50
DO_NOTHING,9,3,7,32,39,0.141,0.676,0.06589,0.7629857142857144,39.64357833333332,19.01,38.4,0,50
INCREASE_HEAP,9,3,8,28,34,0.204,0.72,0.08549,0.57814,40.22171833333332,30.82,27.73,0,50
DECREASE_CPU,9,2,8,23,29,0.149,0.923,0.07759,0.22687749999999998,40.44859583333332,130.58,7.33,0,50
INCREASE_HEAP,9,2,9,16,20,0.147,0.912,0.0766,0.24995666666666666,40.69855249999999,111.06,9.03,0,50
DO_NOTHING,9,2,9,16,20,0.147,0.912,0.0766,0.32735666666666663,41.02590916666666,70.89,13.33,0,50
DO_NOTHING,9,2,9,16,20,0.118,0.912,0.06835,0.4761666666666667,41.50207583333332,39.32,22.0,0,50
DO_NOTHING,9,2,9,25,31,0.118,0.935,0.06923,0.5174044444444444,42.01948027777777,35.21,24.22,0,50
DO_NOTHING,9,2,9,25,31,0.118,0.935,0.06923,0.5039044444444445,42.52338472222221,35.97,23.47,0,50
INCREASE_HEAP,9,2,9,,,,,,-1,41.52338472222221,,,,
INCREASE_HEAP,9,2,9,,,,,,-1,40.52338472222221,,,,
INCREASE_HEAP,9,2,9,,,,,,-1,39.52338472222221,,,,
INCREASE_REPLICA,9,2,9,,,,,,-1,38.52338472222221,,,,
INCREASE_REPLICA,9,2,9,,,,,,-1,37.52338472222221,,,,
DECREASE_REPLICA,8,2,9,35,42,0.092,0.927,0.05469,0.5556399999999999,38.07902472222221,30.04,26.73,0,50
DO_NOTHING,8,2,9,35,42,0.092,0.927,0.05469,0.62404,38.70306472222221,26.81,30.53,0,50
DO_NOTHING,8,2,9,35,42,0.087,0.927,0.05342,0.62639,39.32945472222221,23.8,30.73,0,50
DO_NOTHING,8,2,9,42,51,0.087,0.93,0.05352,0.6753366666666667,40.004791388888876,21.62,33.44,0,50
DO_NOTHING,8,2,9,42,51,0.087,0.93,0.05352,0.5966766666666667,40.60146805555554,26.14,29.07,0,50
INCREASE_REPLICA,9,2,9,38,46,0.091,0.927,0.06124,0.36351,40.96497805555554,55.83,16.07,0,50
DECREASE_HEAP,9,2,8,17,21,0.142,0.955,0.07682,0.24404749999999995,41.20902555555554,117.58,8.27,0,50
